"","Jaccard"
"78759",0
"78760",0.0161290322580645
"78761",0
"78762",0
"78763",0
"78764",0
"78765",0.0204081632653061
"78766",0.0232558139534884
"78767",0
"78768",0
"78769",0
"78770",0
"78771",0
"78772",0
"78773",0
"78774",0.00900900900900901
"78775",0.0169491525423729
"78776",0
"78777",0
"78778",0
"78779",0
"78780",0
"78781",0
"78782",0
"78783",0
"78784",0
"78785",0
"78786",0
"78787",0.03125
"78788",0
"78789",0.0526315789473684
"78790",0
"78791",0.0117647058823529
"78792",0
"78793",0
"78794",0
"78795",0.0588235294117647
"78796",0
"78797",0
"78798",0
"78799",0
"78800",0
"78801",0.05
"78802",0
"78803",0
"78804",0.05
"78805",0
"78806",0
"78807",0.037037037037037
"78808",0
"78809",0.0357142857142857
"78810",0
"78811",0
"78812",0
"78813",0
"78814",0
"78815",0
"78816",0
"78817",0.0666666666666667
"78818",0
"78819",0
"78820",0
"78821",0
"78822",0
"78823",0
"78824",0
"78825",0.0588235294117647
"78826",0
"78827",0
"78828",0
"78829",0
"78830",0
"78831",0
"78832",0
"78833",0.010752688172043
"78834",0
"78835",0
"78836",0
"78837",0
"78838",0
"78839",0
"78840",0
"78841",0.0185185185185185
"78842",0
"78843",0.0238095238095238
"78844",0
"78845",0.0303030303030303
"78846",0
"78847",0
"78848",0.027027027027027
"78849",0.0217391304347826
"78850",0
"78851",0
"78852",0
"78853",0
"78854",0
"78855",0
"78856",0
"78857",0
"78858",0
"78859",0.037037037037037
"78860",0
"78861",0
"78862",0
"78863",0
"78864",0
"78865",0
"78866",0
"78867",0
"78868",0.0909090909090909
"78869",0
"78870",0
"78871",0
"78872",0
"78873",0
"78874",0
"78875",0
"78876",0
"78877",0
"78878",0
"78879",0
"78880",0.0333333333333333
"78881",0
"78882",0
"78883",0
"78884",0
"78885",0
"78886",0
"78887",0
"78888",0
"78889",0
"78890",0
"78891",0
"78892",0
"78893",0
"78894",0
"78895",0
"78896",0
"78897",0
"78898",0.0833333333333333
"78899",0
"78900",0
"78901",0
"78902",0
"78903",0
"78904",0
"78905",0
"78906",0
"78907",0
"78908",0
"78909",0
"78910",0
"78911",0
"78912",0
"78913",0
"78914",0.0087719298245614
"78915",0.0101010101010101
"78916",0
"78917",0.012987012987013
"78918",0.0120481927710843
"78919",0.0101010101010101
"78920",0.0277777777777778
"78921",0.00869565217391304
"78922",0.00826446280991736
"78923",0
"78924",0.00892857142857143
"78925",0
"78926",0.00793650793650794
"78927",0
"78928",0.00826446280991736
"78929",0.0103092783505155
"78930",0.00943396226415094
"78931",0.01
"78932",0.00892857142857143
"78933",0
"78934",0.00840336134453781
"78935",0.00793650793650794
"78936",0
"78937",0
"78938",0
"78939",0
"78940",0.0185185185185185
"78941",0
"78942",0.00980392156862745
"78943",0
"78944",0
"78945",0.024390243902439
"78946",0
"78947",0.0104166666666667
"78948",0.0222222222222222
"78949",0
"78950",0.0151515151515152
"78951",0
"78952",0.0161290322580645
"78953",0
"78954",0.0256410256410256
"78955",0
"78956",0
"78957",0.0204081632653061
"78958",0
"78959",0
"78960",0
"78961",0.0212765957446809
"78962",0.0212765957446809
"78963",0
"78964",0
"78965",0
"78966",0
"78967",0.0169491525423729
"78968",0
"78969",0
"78970",0.0142857142857143
"78971",0
"78972",0
"78973",0
"78974",0
"78975",0
"78976",0
"78977",0
"78978",0.0126582278481013
"78979",0
"78980",0
"78981",0.0526315789473684
"78982",0.0149253731343284
"78983",0.0117647058823529
"78984",0
"78985",0.0769230769230769
"78986",0
"78987",0
"78988",0
"78989",0
"78990",0
"78991",0
"78992",0
"78993",0
"78994",0
"78995",0
"78996",0
"78997",0
"78998",0
"78999",0.037037037037037
"79000",0
"79001",0
"79002",0
"79003",0
"79004",0
"79005",0
"79006",0
"79007",0
"79008",0
"79009",0.0666666666666667
"79010",0
"79011",0
"79012",0
"79013",0
"79014",0
"79015",0
"79016",0.0333333333333333
"79017",0
"79018",0
"79019",0
"79020",0
"79021",0
"79022",0.25
"79023",0
"79024",0.0238095238095238
"79025",0.010752688172043
"79026",0
"79027",0
"79028",0
"79029",0
"79030",0
"79031",0
"79032",0
"79033",0.0185185185185185
"79034",0
"79035",0.0238095238095238
"79036",0
"79037",0
"79038",0
"79039",0.0196078431372549
"79040",0.027027027027027
"79041",0
"79042",0
"79043",0
"79044",0.0135135135135135
"79045",0
"79046",0
"79047",0
"79048",0
"79049",0
"79050",0
"79051",0
"79052",0
"79053",0
"79054",0
"79055",0
"79056",0
"79057",0
"79058",0
"79059",0.2
"79060",0.0909090909090909
"79061",0
"79062",0
"79063",0
"79064",0
"79065",0
"79066",0
"79067",0
"79068",0
"79069",0
"79070",0
"79071",0
"79072",0.0333333333333333
"79073",0
"79074",0
"79075",0
"79076",0
"79077",0
"79078",0
"79079",0
"79080",0
"79081",0
"79082",0
"79083",0
"79084",0
"79085",0
"79086",0
"79087",0
"79088",0
"79089",0
"79090",0
"79091",0
"79092",0
"79093",0
"79094",0
"79095",0
"79096",0
"79097",0
"79098",0
"79099",0
"79100",0
"79101",0
"79102",0
"79103",0
"79104",0
"79105",0
"79106",0.0087719298245614
"79107",0.0101010101010101
"79108",0.0185185185185185
"79109",0.012987012987013
"79110",0.0120481927710843
"79111",0.0101010101010101
"79112",0.0277777777777778
"79113",0.00869565217391304
"79114",0.00826446280991736
"79115",0.0114942528735632
"79116",0.00892857142857143
"79117",0.00840336134453781
"79118",0.00793650793650794
"79119",0.0232558139534884
"79120",0.00826446280991736
"79121",0
"79122",0.00943396226415094
"79123",0.01
"79124",0.00892857142857143
"79125",0.0217391304347826
"79126",0.00840336134453781
"79127",0.00793650793650794
"79128",0
"79129",0
"79130",0
"79131",0
"79132",0
"79133",0
"79134",0
"79135",0
"79136",0
"79137",0.024390243902439
"79138",0
"79139",0.0104166666666667
"79140",0
"79141",0.0263157894736842
"79142",0.0151515151515152
"79143",0
"79144",0
"79145",0
"79146",0
"79147",0
"79148",0.0135135135135135
"79149",0
"79150",0
"79151",0
"79152",0
"79153",0.0212765957446809
"79154",0
"79155",0.0263157894736842
"79156",0
"79157",0.032258064516129
"79158",0.00900900900900901
"79159",0
"79160",0
"79161",0
"79162",0.0142857142857143
"79163",0
"79164",0
"79165",0
"79166",0
"79167",0.0166666666666667
"79168",0
"79169",0
"79170",0.0126582278481013
"79171",0
"79172",0
"79173",0
"79174",0
"79175",0
"79176",0
"79177",0.0769230769230769
"79178",0.05
"79179",0
"79180",0
"79181",0
"79182",0
"79183",0
"79184",0
"79185",0
"79186",0
"79187",0
"79188",0
"79189",0
"79190",0
"79191",0
"79192",0
"79193",0
"79194",0
"79195",0
"79196",0
"79197",0.0357142857142857
"79198",0
"79199",0
"79200",0
"79201",0
"79202",0
"79203",0
"79204",0
"79205",0
"79206",0
"79207",0
"79208",0.0333333333333333
"79209",0
"79210",0
"79211",0
"79212",0
"79213",0
"79214",0
"79215",0
"79216",0
"79217",0.010752688172043
"79218",0.032258064516129
"79219",0.0666666666666667
"79220",0.0714285714285714
"79221",0
"79222",0
"79223",0
"79224",0
"79225",0.0185185185185185
"79226",0
"79227",0
"79228",0.0555555555555556
"79229",0.0303030303030303
"79230",0
"79231",0
"79232",0
"79233",0
"79234",0
"79235",0.05
"79236",0.0135135135135135
"79237",0
"79238",0
"79239",0
"79240",0
"79241",0
"79242",0
"79243",0
"79244",0
"79245",0
"79246",0
"79247",0
"79248",0
"79249",0
"79250",0
"79251",0
"79252",0.0909090909090909
"79253",0
"79254",0
"79255",0
"79256",0
"79257",0
"79258",0
"79259",0
"79260",0
"79261",0
"79262",0
"79263",0
"79264",0.0333333333333333
"79265",0
"79266",0
"79267",0
"79268",0
"79269",0
"79270",0
"79271",0.0909090909090909
"79272",0
"79273",0
"79274",0
"79275",0
"79276",0
"79277",0.0357142857142857
"79278",0
"79279",0
"79280",0
"79281",0
"79282",0
"79283",0
"79284",0
"79285",0
"79286",0
"79287",0
"79288",0
"79289",0
"79290",0
"79291",0
"79292",0
"79293",0
"79294",0
"79295",0
"79296",0
"79297",0.0303030303030303
"79298",0.0434782608695652
"79299",0.05
"79300",0.0169491525423729
"79301",0.0641025641025641
"79302",0.0470588235294118
"79303",0.0396039603960396
"79304",0.024390243902439
"79305",0.0431034482758621
"79306",0.032520325203252
"79307",0.0568181818181818
"79308",0.0442477876106195
"79309",0.0504201680672269
"79310",0.0476190476190476
"79311",0.0425531914893617
"79312",0.0495867768595041
"79313",0.0510204081632653
"79314",0.0566037735849057
"79315",0.0392156862745098
"79316",0.0442477876106195
"79317",0
"79318",0.0504201680672269
"79319",0.0476190476190476
"79320",0
"79321",0.0731707317073171
"79322",0.0833333333333333
"79323",0.0666666666666667
"79324",0.0526315789473684
"79325",0.0769230769230769
"79326",0.0485436893203883
"79327",0.0681818181818182
"79328",0.0727272727272727
"79329",0
"79330",0.0740740740740741
"79331",0.0515463917525773
"79332",0.0625
"79333",0.0731707317073171
"79334",0.0434782608695652
"79335",0.111111111111111
"79336",0.0303030303030303
"79337",0.06
"79338",0.0227272727272727
"79339",0.075
"79340",0.0526315789473684
"79341",0.0576923076923077
"79342",0.0652173913043478
"79343",0
"79344",0.0444444444444444
"79345",0.06
"79346",0.06
"79347",0.0232558139534884
"79348",0.04
"79349",0.0882352941176471
"79350",0.0540540540540541
"79351",0.0655737704918033
"79352",0.142857142857143
"79353",0.0666666666666667
"79354",0.0133333333333333
"79355",0.05
"79356",0
"79357",0
"79358",0
"79359",0.0476190476190476
"79360",0.037037037037037
"79361",0.0526315789473684
"79362",0.0365853658536585
"79363",0.0857142857142857
"79364",0
"79365",0.0416666666666667
"79366",0.028169014084507
"79367",0.0581395348837209
"79368",0.0952380952380952
"79369",0.0555555555555556
"79370",0.04
"79371",0.0454545454545455
"79372",0.0769230769230769
"79373",0.0666666666666667
"79374",0.0434782608695652
"79375",0
"79376",0.0526315789473684
"79377",0
"79378",0.027027027027027
"79379",0.16
"79380",0.04
"79381",0
"79382",0.0571428571428571
"79383",0
"79384",0
"79385",0.0625
"79386",0
"79387",0
"79388",0
"79389",0
"79390",0.0555555555555556
"79391",0.0454545454545455
"79392",0.0384615384615385
"79393",0.05
"79394",0
"79395",0
"79396",0.05
"79397",0.024390243902439
"79398",0
"79399",0.0769230769230769
"79400",0
"79401",0
"79402",0.03125
"79403",0
"79404",0.0357142857142857
"79405",0.0454545454545455
"79406",0
"79407",0.0689655172413793
"79408",0.0434782608695652
"79409",0.0531914893617021
"79410",0.0571428571428571
"79411",0.05
"79412",0.0526315789473684
"79413",0.0555555555555556
"79414",0.0952380952380952
"79415",0
"79416",0
"79417",0.0714285714285714
"79418",0.0434782608695652
"79419",0.0434782608695652
"79420",0.0434782608695652
"79421",0.0540540540540541
"79422",0.12
"79423",0.0363636363636364
"79424",0.0487804878048781
"79425",0.0612244897959184
"79426",0.0434782608695652
"79427",0.0833333333333333
"79428",0.0810810810810811
"79429",0
"79430",0.0526315789473684
"79431",0
"79432",0.0769230769230769
"79433",0.0952380952380952
"79434",0
"79435",0.0645161290322581
"79436",0.0952380952380952
"79437",0
"79438",0
"79439",0
"79440",0
"79441",0
"79442",0
"79443",0.1
"79444",0
"79445",0
"79446",0
"79447",0.0714285714285714
"79448",0.0454545454545455
"79449",0
"79450",0
"79451",0
"79452",0.0384615384615385
"79453",0
"79454",0
"79455",0
"79456",0
"79457",0
"79458",0
"79459",0.0833333333333333
"79460",0.0588235294117647
"79461",0.0909090909090909
"79462",0
"79463",0.0625
"79464",0
"79465",0
"79466",0
"79467",0
"79468",0
"79469",0
"79470",0.0909090909090909
"79471",0
"79472",0
"79473",0
"79474",0
"79475",0
"79476",0
"79477",0
"79478",0
"79479",0.0833333333333333
"79480",0
"79481",0
"79482",0
"79483",0
"79484",0.0909090909090909
"79485",0
"79486",0.166666666666667
"79487",0.111111111111111
"79488",0.125
"79489",0.027027027027027
"79490",0.087719298245614
"79491",0.0792079207920792
"79492",0.0847457627118644
"79493",0.0609756097560976
"79494",0.0813953488372093
"79495",0.0792079207920792
"79496",0.0454545454545455
"79497",0.0683760683760684
"79498",0.0826446280991736
"79499",0.0777777777777778
"79500",0.079646017699115
"79501",0.0840336134453782
"79502",0.0793650793650794
"79503",0.0816326530612245
"79504",0.0826446280991736
"79505",0.0918367346938776
"79506",0.0841121495327103
"79507",0.1
"79508",0.079646017699115
"79509",0.0566037735849057
"79510",0.0840336134453782
"79511",0.0793650793650794
"79512",0
"79513",0.116279069767442
"79514",0.214285714285714
"79515",0.0625
"79516",0.0666666666666667
"79517",0.0666666666666667
"79518",0.087378640776699
"79519",0.133333333333333
"79520",0.0862068965517241
"79521",0.0625
"79522",0.03125
"79523",0.0927835051546392
"79524",0.0377358490566038
"79525",0.0909090909090909
"79526",0.0410958904109589
"79527",0.0303030303030303
"79528",0.0588235294117647
"79529",0
"79530",0.0652173913043478
"79531",0.0681818181818182
"79532",0.0769230769230769
"79533",0.0925925925925926
"79534",0.0816326530612245
"79535",0.0625
"79536",0.0851063829787234
"79537",0.0754716981132075
"79538",0.0555555555555556
"79539",0.0666666666666667
"79540",0.0344827586206897
"79541",0.0512820512820513
"79542",0.0803571428571429
"79543",0.0952380952380952
"79544",0.0769230769230769
"79545",0.111111111111111
"79546",0.038961038961039
"79547",0
"79548",0.0285714285714286
"79549",0.0625
"79550",0.08
"79551",0.111111111111111
"79552",0.103448275862069
"79553",0.0434782608695652
"79554",0.072289156626506
"79555",0.05
"79556",0
"79557",0.0740740740740741
"79558",0.132352941176471
"79559",0.0795454545454545
"79560",0.0416666666666667
"79561",0
"79562",0.0714285714285714
"79563",0
"79564",0
"79565",0
"79566",0.037037037037037
"79567",0
"79568",0.0434782608695652
"79569",0
"79570",0.0769230769230769
"79571",0.03125
"79572",0.0344827586206897
"79573",0.108108108108108
"79574",0.025
"79575",0.0882352941176471
"79576",0.0444444444444444
"79577",0.151515151515152
"79578",0.0454545454545455
"79579",0
"79580",0
"79581",0.027027027027027
"79582",0.0454545454545455
"79583",0.0384615384615385
"79584",0.0689655172413793
"79585",0.0416666666666667
"79586",0.153846153846154
"79587",0.0454545454545455
"79588",0.0416666666666667
"79589",0.0697674418604651
"79590",0
"79591",0.0666666666666667
"79592",0.0526315789473684
"79593",0.08
"79594",0.0882352941176471
"79595",0.1
"79596",0.0645161290322581
"79597",0.0384615384615385
"79598",0
"79599",0.0645161290322581
"79600",0.0612244897959184
"79601",0.0842105263157895
"79602",0.0512820512820513
"79603",0.0416666666666667
"79604",0
"79605",0.15
"79606",0.08
"79607",0
"79608",0.08
"79609",0.0666666666666667
"79610",0.037037037037037
"79611",0.106382978723404
"79612",0.0769230769230769
"79613",0
"79614",0.032258064516129
"79615",0.0517241379310345
"79616",0.0217391304347826
"79617",0.0980392156862745
"79618",0.12
"79619",0.0714285714285714
"79620",0.0909090909090909
"79621",0
"79622",0
"79623",0.0833333333333333
"79624",0
"79625",0.0384615384615385
"79626",0
"79627",0.0882352941176471
"79628",0.08
"79629",0.0869565217391304
"79630",0
"79631",0
"79632",0
"79633",0
"79634",0
"79635",0.0714285714285714
"79636",0
"79637",0
"79638",0.0416666666666667
"79639",0
"79640",0.0384615384615385
"79641",0
"79642",0
"79643",0
"79644",0.107142857142857
"79645",0.0555555555555556
"79646",0
"79647",0
"79648",0.0526315789473684
"79649",0
"79650",0
"79651",0
"79652",0.1
"79653",0.12
"79654",0.0625
"79655",0.05
"79656",0
"79657",0
"79658",0
"79659",0
"79660",0
"79661",0.0555555555555556
"79662",0
"79663",0.133333333333333
"79664",0.0833333333333333
"79665",0.0833333333333333
"79666",0.1
"79667",0
"79668",0
"79669",0
"79670",0
"79671",0.0625
"79672",0
"79673",0
"79674",0
"79675",0
"79676",0
"79677",0
"79678",0.0869565217391304
"79679",0
"79680",0
"79681",0.0344827586206897
"79682",0.0175438596491228
"79683",0.0202020202020202
"79684",0
"79685",0
"79686",0.0240963855421687
"79687",0.0202020202020202
"79688",0.027027027027027
"79689",0.0173913043478261
"79690",0.0165289256198347
"79691",0.0229885057471264
"79692",0.0178571428571429
"79693",0.0168067226890756
"79694",0.0158730158730159
"79695",0
"79696",0.0165289256198347
"79697",0.0206185567010309
"79698",0.0188679245283019
"79699",0.02
"79700",0.00884955752212389
"79701",0.0212765957446809
"79702",0.0168067226890756
"79703",0.0158730158730159
"79704",0
"79705",0
"79706",0
"79707",0.0169491525423729
"79708",0.037037037037037
"79709",0.0434782608695652
"79710",0.00970873786407767
"79711",0
"79712",0.0185185185185185
"79713",0
"79714",0.0416666666666667
"79715",0.0103092783505155
"79716",0.0217391304347826
"79717",0.0256410256410256
"79718",0.0303030303030303
"79719",0
"79720",0.0158730158730159
"79721",0.0208333333333333
"79722",0.025
"79723",0.0263157894736842
"79724",0.0133333333333333
"79725",0.02
"79726",0.0227272727272727
"79727",0
"79728",0
"79729",0.0425531914893617
"79730",0
"79731",0.0256410256410256
"79732",0
"79733",0.03125
"79734",0.018018018018018
"79735",0.0338983050847458
"79736",0
"79737",0
"79738",0
"79739",0.0625
"79740",0
"79741",0
"79742",0
"79743",0.0333333333333333
"79744",0.0434782608695652
"79745",0
"79746",0.0253164556962025
"79747",0.0303030303030303
"79748",0
"79749",0
"79750",0.0147058823529412
"79751",0.0116279069767442
"79752",0.024390243902439
"79753",0
"79754",0.0476190476190476
"79755",0
"79756",0
"79757",0
"79758",0
"79759",0
"79760",0
"79761",0
"79762",0
"79763",0
"79764",0.0476190476190476
"79765",0
"79766",0.0645161290322581
"79767",0.0357142857142857
"79768",0
"79769",0.0344827586206897
"79770",0.0714285714285714
"79771",0
"79772",0
"79773",0
"79774",0
"79775",0
"79776",0
"79777",0
"79778",0
"79779",0
"79780",0
"79781",0.0555555555555556
"79782",0
"79783",0
"79784",0.032258064516129
"79785",0
"79786",0.0740740740740741
"79787",0
"79788",0.0416666666666667
"79789",0
"79790",0
"79791",0
"79792",0.0232558139534884
"79793",0.0106382978723404
"79794",0
"79795",0.0625
"79796",0
"79797",0.0714285714285714
"79798",0
"79799",0
"79800",0
"79801",0.037037037037037
"79802",0.0526315789473684
"79803",0.0232558139534884
"79804",0.0526315789473684
"79805",0.0294117647058824
"79806",0
"79807",0
"79808",0
"79809",0
"79810",0
"79811",0
"79812",0.027027027027027
"79813",0
"79814",0
"79815",0
"79816",0
"79817",0
"79818",0
"79819",0
"79820",0
"79821",0
"79822",0
"79823",0.0909090909090909
"79824",0
"79825",0
"79826",0
"79827",0
"79828",0
"79829",0
"79830",0
"79831",0
"79832",0
"79833",0
"79834",0
"79835",0
"79836",0
"79837",0
"79838",0.125
"79839",0
"79840",0.032258064516129
"79841",0
"79842",0
"79843",0
"79844",0.0769230769230769
"79845",0
"79846",0
"79847",0.0833333333333333
"79848",0
"79849",0
"79850",0
"79851",0
"79852",0.0769230769230769
"79853",0
"79854",0
"79855",0
"79856",0
"79857",0
"79858",0
"79859",0
"79860",0
"79861",0
"79862",0
"79863",0
"79864",0
"79865",0
"79866",0
"79867",0
"79868",0
"79869",0.5
"79870",0
"79871",0
"79872",0
"79873",0.0303030303030303
"79874",0.0526315789473684
"79875",0.05
"79876",0.0344827586206897
"79877",0.0641025641025641
"79878",0.0229885057471264
"79879",0.05
"79880",0.0769230769230769
"79881",0.0341880341880342
"79882",0.040983606557377
"79883",0.0333333333333333
"79884",0.0535714285714286
"79885",0.0504201680672269
"79886",0.0476190476190476
"79887",0
"79888",0.032520325203252
"79889",0.0404040404040404
"79890",0.0467289719626168
"79891",0.0495049504950495
"79892",0.0350877192982456
"79893",0.0196078431372549
"79894",0.0504201680672269
"79895",0.0476190476190476
"79896",0
"79897",0.0731707317073171
"79898",0
"79899",0.032258064516129
"79900",0.0526315789473684
"79901",0.0769230769230769
"79902",0.0384615384615385
"79903",0.0681818181818182
"79904",0.0172413793103448
"79905",0
"79906",0
"79907",0.0303030303030303
"79908",0.108695652173913
"79909",0.0476190476190476
"79910",0.0434782608695652
"79911",0.0714285714285714
"79912",0.0303030303030303
"79913",0.06
"79914",0.0227272727272727
"79915",0.131578947368421
"79916",0.0666666666666667
"79917",0.0185185185185185
"79918",0.0208333333333333
"79919",0
"79920",0.0444444444444444
"79921",0.0392156862745098
"79922",0.0816326530612245
"79923",0.0232558139534884
"79924",0.04
"79925",0.0277777777777778
"79926",0.0446428571428571
"79927",0.0317460317460317
"79928",0.142857142857143
"79929",0.0666666666666667
"79930",0.027027027027027
"79931",0.105263157894737
"79932",0.0666666666666667
"79933",0.0344827586206897
"79934",0.0454545454545455
"79935",0.03125
"79936",0
"79937",0
"79938",0.0625
"79939",0
"79940",0
"79941",0
"79942",0.028169014084507
"79943",0.0581395348837209
"79944",0.0697674418604651
"79945",0.0555555555555556
"79946",0
"79947",0
"79948",0
"79949",0
"79950",0.142857142857143
"79951",0
"79952",0.0526315789473684
"79953",0.04
"79954",0.027027027027027
"79955",0.0357142857142857
"79956",0.04
"79957",0.0571428571428571
"79958",0.0277777777777778
"79959",0.03125
"79960",0.0238095238095238
"79961",0.0625
"79962",0.117647058823529
"79963",0
"79964",0.0588235294117647
"79965",0
"79966",0
"79967",0
"79968",0.0384615384615385
"79969",0.05
"79970",0.0833333333333333
"79971",0.0555555555555556
"79972",0.05
"79973",0.024390243902439
"79974",0.0769230769230769
"79975",0.037037037037037
"79976",0.0909090909090909
"79977",0.0454545454545455
"79978",0.0645161290322581
"79979",0
"79980",0
"79981",0
"79982",0
"79983",0.0508474576271186
"79984",0.0666666666666667
"79985",0.0531914893617021
"79986",0.121212121212121
"79987",0.105263157894737
"79988",0
"79989",0
"79990",0
"79991",0.0476190476190476
"79992",0.0952380952380952
"79993",0.0344827586206897
"79994",0.0434782608695652
"79995",0.0212765957446809
"79996",0
"79997",0.0540540540540541
"79998",0.037037037037037
"79999",0.0363636363636364
"80000",0.0487804878048781
"80001",0
"80002",0
"80003",0.04
"80004",0.038961038961039
"80005",0
"80006",0
"80007",0
"80008",0.0769230769230769
"80009",0.0454545454545455
"80010",0
"80011",0.03125
"80012",0.0952380952380952
"80013",0.05
"80014",0.142857142857143
"80015",0
"80016",0.133333333333333
"80017",0.0714285714285714
"80018",0.0666666666666667
"80019",0
"80020",0
"80021",0
"80022",0
"80023",0.0714285714285714
"80024",0.0454545454545455
"80025",0
"80026",0
"80027",0
"80028",0.0384615384615385
"80029",0
"80030",0
"80031",0
"80032",0.0285714285714286
"80033",0
"80034",0.2
"80035",0
"80036",0.0588235294117647
"80037",0
"80038",0.0833333333333333
"80039",0
"80040",0
"80041",0
"80042",0
"80043",0
"80044",0
"80045",0.0303030303030303
"80046",0
"80047",0
"80048",0
"80049",0
"80050",0
"80051",0
"80052",0
"80053",0
"80054",0
"80055",0
"80056",0
"80057",0
"80058",0
"80059",0
"80060",0.0909090909090909
"80061",0
"80062",0
"80063",0
"80064",0
"80065",0
"80066",0.0263157894736842
"80067",0.02
"80068",0.0178571428571429
"80069",0.0126582278481013
"80070",0
"80071",0.02
"80072",0
"80073",0.0172413793103448
"80074",0.0163934426229508
"80075",0.0344827586206897
"80076",0.0176991150442478
"80077",0.0252100840336134
"80078",0.0238095238095238
"80079",0
"80080",0.0247933884297521
"80081",0.0309278350515464
"80082",0.0283018867924528
"80083",0.0198019801980198
"80084",0.0267857142857143
"80085",0
"80086",0.0252100840336134
"80087",0.015748031496063
"80088",0
"80089",0
"80090",0
"80091",0.0338983050847458
"80092",0.0363636363636364
"80093",0.0416666666666667
"80094",0.0294117647058824
"80095",0.0232558139534884
"80096",0.0181818181818182
"80097",0.0232558139534884
"80098",0.04
"80099",0.0206185567010309
"80100",0
"80101",0.025
"80102",0.0298507462686567
"80103",0.0384615384615385
"80104",0.0317460317460317
"80105",0.0204081632653061
"80106",0.024390243902439
"80107",0
"80108",0.0131578947368421
"80109",0.04
"80110",0
"80111",0
"80112",0.0731707317073171
"80113",0.0416666666666667
"80114",0.0204081632653061
"80115",0.025
"80116",0
"80117",0.0303030303030303
"80118",0.0178571428571429
"80119",0.0508474576271186
"80120",0
"80121",0.0833333333333333
"80122",0.028169014084507
"80123",0
"80124",0.0357142857142857
"80125",0
"80126",0
"80127",0.0161290322580645
"80128",0
"80129",0
"80130",0.025
"80131",0.0294117647058824
"80132",0
"80133",0
"80134",0.0294117647058824
"80135",0.0352941176470588
"80136",0
"80137",0
"80138",0
"80139",0
"80140",0
"80141",0
"80142",0.05
"80143",0
"80144",0
"80145",0
"80146",0
"80147",0
"80148",0
"80149",0
"80150",0.0303030303030303
"80151",0.111111111111111
"80152",0.0526315789473684
"80153",0.0333333333333333
"80154",0
"80155",0
"80156",0
"80157",0.0333333333333333
"80158",0
"80159",0
"80160",0
"80161",0
"80162",0.0952380952380952
"80163",0.0666666666666667
"80164",0
"80165",0.0263157894736842
"80166",0.1
"80167",0.0416666666666667
"80168",0
"80169",0.0526315789473684
"80170",0.0344827586206897
"80171",0
"80172",0
"80173",0.0526315789473684
"80174",0
"80175",0
"80176",0
"80177",0.032258064516129
"80178",0
"80179",0
"80180",0.0625
"80181",0.0666666666666667
"80182",0
"80183",0
"80184",0
"80185",0.0178571428571429
"80186",0
"80187",0
"80188",0.05
"80189",0.0285714285714286
"80190",0
"80191",0.0384615384615385
"80192",0.0256410256410256
"80193",0.0208333333333333
"80194",0.105263157894737
"80195",0
"80196",0.0266666666666667
"80197",0
"80198",0
"80199",0.2
"80200",0.1
"80201",0
"80202",0
"80203",0
"80204",0
"80205",0
"80206",0
"80207",0
"80208",0.0769230769230769
"80209",0
"80210",0.0833333333333333
"80211",0.142857142857143
"80212",0
"80213",0
"80214",0
"80215",0
"80216",0.0526315789473684
"80217",0
"80218",0
"80219",0
"80220",0.0434782608695652
"80221",0
"80222",0
"80223",0
"80224",0.03125
"80225",0
"80226",0
"80227",0
"80228",0
"80229",0
"80230",0
"80231",0
"80232",0
"80233",0
"80234",0
"80235",0
"80236",0
"80237",0.107142857142857
"80238",0
"80239",0.111111111111111
"80240",0
"80241",0.2
"80242",0
"80243",0
"80244",0
"80245",0
"80246",0
"80247",0
"80248",0
"80249",0
"80250",0
"80251",0
"80252",0
"80253",0
"80254",0.0588235294117647
"80255",0
"80256",0
"80257",0.03125
"80258",0.043859649122807
"80259",0.04
"80260",0.0350877192982456
"80261",0.0379746835443038
"80262",0.0602409638554217
"80263",0.0505050505050505
"80264",0.0789473684210526
"80265",0.0434782608695652
"80266",0.0413223140495868
"80267",0.0454545454545455
"80268",0.0446428571428571
"80269",0.0333333333333333
"80270",0.0396825396825397
"80271",0
"80272",0.0413223140495868
"80273",0.0408163265306122
"80274",0.0373831775700935
"80275",0.0396039603960396
"80276",0.0446428571428571
"80277",0.0408163265306122
"80278",0.0420168067226891
"80279",0.0396825396825397
"80280",0
"80281",0
"80282",0
"80283",0.0327868852459016
"80284",0.0350877192982456
"80285",0
"80286",0.0288461538461538
"80287",0.0454545454545455
"80288",0.0545454545454545
"80289",0
"80290",0.037037037037037
"80291",0.0306122448979592
"80292",0.0204081632653061
"80293",0.0238095238095238
"80294",0.0597014925373134
"80295",0.0357142857142857
"80296",0.046875
"80297",0.04
"80298",0.0232558139534884
"80299",0
"80300",0.025974025974026
"80301",0.0188679245283019
"80302",0
"80303",0
"80304",0.0454545454545455
"80305",0.0612244897959184
"80306",0.04
"80307",0.0238095238095238
"80308",0
"80309",0
"80310",0.045045045045045
"80311",0.0666666666666667
"80312",0
"80313",0.0714285714285714
"80314",0.0273972602739726
"80315",0
"80316",0.107142857142857
"80317",0.115384615384615
"80318",0
"80319",0.0317460317460317
"80320",0
"80321",0
"80322",0.037037037037037
"80323",0.0277777777777778
"80324",0
"80325",0
"80326",0.0285714285714286
"80327",0.0344827586206897
"80328",0
"80329",0.0588235294117647
"80330",0.0416666666666667
"80331",0
"80332",0.0833333333333333
"80333",0
