"","Gene1","Gene2","Jaccard"
"611","nhr-3","srbc-33",0.0420168067226891
"612","nhr-3","srx-41",0.0588235294117647
"613","nhr-3","srab-4",0.223140495867769
"614","nhr-3","srx-2",0.0336134453781513
"615","nhr-3","sru-39",0.075
"616","nhr-3","sru-37",0.0916666666666667
"617","nhr-3","srsx-19",0.134453781512605
"618","nhr-3","srb-2",0.0336134453781513
"619","nhr-3","sra-10",0.210084033613445
"620","nhr-3","sra-11",0.126050420168067
"621","nhr-3","ador-1",0.158333333333333
"622","nhr-3","srh-68",0.025
"623","nhr-3","Y77E11A.16",0.0909090909090909
"624","nhr-3","sprr-3",0.210084033613445
"625","nhr-3","str-44",0.0336134453781513
"626","nhr-3","srv-1",0.0168067226890756
"627","nhr-3","R13A5.15",0.092436974789916
"628","nhr-3","gtr-1",0.206611570247934
"629","nhr-3","srv-6",0.1
"630","nhr-3","gnrr-7",0.1
"631","nhr-3","srd-50",0.0336134453781513
"632","nhr-3","srd-51",0.151260504201681
"633","nhr-3","srbc-19",0.0672268907563025
"634","nhr-3","srx-128",0.0583333333333333
"635","nhr-3","sri-1",0.0336134453781513
"636","nhr-3","srw-84",0.0252100840336134
"637","nhr-3","srd-3",0.0666666666666667
"638","nhr-3","srw-79",0.0252100840336134
"639","nhr-3","srh-70",0.0168067226890756
"640","nhr-3","tkr-3",0.198347107438017
"641","nhr-3","srsx-16",0.0583333333333333
"642","nhr-3","sru-27",0.100840336134454
"643","nhr-3","frpr-4",0.243697478991597
"644","nhr-3","W10C4.1",0.126050420168067
"645","nhr-3","C54C6.4",0.0252100840336134
"646","nhr-3","srxa-10",0.126050420168067
"647","nhr-3","gnrr-6",0.147540983606557
"648","nhr-3","K11E4.6",0.134453781512605
"649","nhr-3","srbc-67",0.0336134453781513
"650","nhr-3","srx-86",0.0420168067226891
"651","nhr-3","srx-87",0.0168067226890756
"652","nhr-3","sra-34",0.0252100840336134
"653","nhr-3","sra-12",0.0420168067226891
"654","nhr-3","srb-17",0.092436974789916
"655","nhr-3","lite-1",0.126050420168067
"656","nhr-3","str-204",0.0420168067226891
"657","nhr-3","srx-115",0.0840336134453782
"658","nhr-3","str-169",0.0666666666666667
"659","nhr-3","srv-24",0.0672268907563025
"660","nhr-3","srt-48",0.05
"661","nhr-3","srv-14",0.0252100840336134
"662","nhr-3","npr-1",0.158333333333333
"663","nhr-3","aexr-2",0.0420168067226891
"664","nhr-3","srh-50",0.0168067226890756
"665","nhr-3","srb-15",0.0336134453781513
"666","nhr-3","str-253",0.0588235294117647
"667","nhr-3","srh-56",0.0252100840336134
"668","nhr-3","srh-240",0.0504201680672269
"669","nhr-3","sre-9",0.0166666666666667
"670","nhr-3","srx-66",0.0168067226890756
"671","nhr-3","srr-6",0.0840336134453782
"672","nhr-3","str-140",0.0420168067226891
"673","nhr-3","str-129",0.0168067226890756
"674","nhr-3","srsx-31",0.0336134453781513
"675","nhr-3","srd-4",0.0756302521008403
"676","nhr-3","srr-1",0.109243697478992
"677","nhr-3","srxa-13",0.0168067226890756
"678","nhr-3","str-97",0.0333333333333333
"679","nhr-3","str-92",0.0168067226890756
"680","nhr-3","gar-3",0.233333333333333
"681","nhr-3","Y116A8C.40",0.0166666666666667
"682","nhr-3","Y62H9A.10",0.0504201680672269
"683","nhr-3","srxa-8",0.0333333333333333
"684","nhr-3","str-134",0.0336134453781513
"685","nhr-3","srh-271",0.0756302521008403
"686","nhr-3","srw-141",0.0168067226890756
"687","nhr-3","sre-10",0.0583333333333333
"688","nhr-3","str-177",0.0252100840336134
"689","nhr-3","fshr-1",0.0504201680672269
"690","nhr-3","str-164",0.0252100840336134
"691","nhr-3","srd-7",0.0168067226890756
"692","nhr-3","srw-63",0.0252100840336134
"693","nhr-3","srd-74",0.0252100840336134
"694","nhr-3","srd-46",0.0420168067226891
"695","nhr-3","srbc-39",0.0420168067226891
"696","nhr-3","srw-98",0.0666666666666667
"697","nhr-3","srw-136",0.0168067226890756
"698","nhr-3","srt-20",0.0756302521008403
"699","nhr-3","srsx-10",0.0168067226890756
"700","nhr-3","srsx-18",0.0420168067226891
"701","nhr-3","srw-69",0.0336134453781513
"702","nhr-3","srbc-9",0.0252100840336134
"703","nhr-3","srsx-22",0.0672268907563025
"704","nhr-3","srx-97",0.0420168067226891
"705","nhr-3","str-163",0.0583333333333333
"706","nhr-3","srj-21",0.0420168067226891
"707","nhr-3","C04C3.7",0.0168067226890756
"708","nhr-3","srm-1",0.0252100840336134
"709","nhr-3","srsx-14",0.025
"710","nhr-3","srt-73",0.0252100840336134
"711","nhr-3","sru-7",0.1
"712","nhr-3","sru-2",0.0336134453781513
"713","nhr-3","sru-20",0.00833333333333333
"714","nhr-3","sru-19",0.0168067226890756
"715","nhr-3","sru-13",0.0336134453781513
"716","nhr-3","srd-10",0.0336134453781513
"717","nhr-3","srab-24",0.025
"718","nhr-3","srv-5",0.0666666666666667
"719","nhr-3","srv-7",0.0916666666666667
"720","nhr-3","sri-5",0.0413223140495868
"721","nhr-3","str-221",0.0168067226890756
"722","nhr-3","srw-103",0.0168067226890756
"723","nhr-3","srw-102",0.0168067226890756
"724","nhr-3","Y40B10A.5",0.0166666666666667
"725","nhr-3","C45H4.18",0.0252100840336134
"726","nhr-3","srw-139",0.00833333333333333
"727","nhr-3","srw-121",0.00840336134453781
"728","nhr-3","srab-9",0.0420168067226891
"729","nhr-3","srbc-3",0.0420168067226891
"730","nhr-3","sri-21",0.0420168067226891
"731","nhr-3","F38H12.5",0.0252100840336134
"732","nhr-3","srt-19",0.0336134453781513
"733","nhr-3","srh-21",0.0336134453781513
"734","nhr-3","srw-140",0.0420168067226891
"735","nhr-3","srx-117",0.0420168067226891
"736","nhr-3","srh-10",0.0420168067226891
"737","nhr-3","srh-30",0.05
"738","nhr-3","str-41",0.0336134453781513
"739","nhr-3","srw-71",0.05
"740","nhr-3","srh-268",0.0336134453781513
"741","nhr-3","str-135",0.075
"742","nhr-3","sru-38",0.05
"743","nhr-3","srsx-21",0.025
"744","nhr-3","srg-41",0.0420168067226891
"745","nhr-3","srsx-33",0.0333333333333333
"746","nhr-3","srx-116",0.0252100840336134
"747","nhr-3","srh-18",0.0166666666666667
"748","nhr-3","srh-15",0.0166666666666667
"749","nhr-3","srx-96",0.00833333333333333
"750","nhr-3","srx-135",0.0420168067226891
"751","nhr-3","srxa-12",0.0330578512396694
"752","nhr-3","srw-145",0.0252100840336134
"753","nhr-3","srm-4",0.00840336134453781
"754","nhr-3","srm-6",0.0420168067226891
"755","nhr-3","R02D5.6",0.025
"756","nhr-3","srw-33",0.0252100840336134
"757","nhr-3","srw-77",0.0168067226890756
"758","nhr-3","srj-26",0.0168067226890756
"759","nhr-3","srxa-6",0.0168067226890756
"760","nhr-3","srx-104",0.0336134453781513
"761","nhr-3","srx-105",0.0336134453781513
"762","nhr-3","srx-111",0.025
"763","nhr-3","srb-12",0.0504201680672269
"764","nhr-3","sra-31",0.0168067226890756
"765","nhr-3","sra-9",0.0168067226890756
"766","nhr-3","sra-6",0.0168067226890756
"767","nhr-3","srh-27",0.0252100840336134
"768","nhr-3","sre-37",0.0336134453781513
"769","nhr-3","srx-118",0.0252100840336134
"770","nhr-3","str-174",0.0330578512396694
"771","nhr-3","str-168",0.0330578512396694
"772","nhr-3","str-78",0.0252100840336134
"773","nhr-3","srg-13",0.0252100840336134
"774","nhr-3","sru-48",0.0168067226890756
"775","nhr-3","srh-11",0.0168067226890756
"776","nhr-3","srd-42",0.0168067226890756
"777","nhr-3","srd-43",0.0166666666666667
"778","nhr-3","sra-17",0.0166666666666667
"779","nhr-3","sra-20",0.00833333333333333
"780","nhr-3","sra-21",0.0252100840336134
"781","nhr-3","srg-62",0.00840336134453781
"782","nhr-3","srbc-32",0.00833333333333333
"783","nhr-3","srh-211",0.0420168067226891
"784","nhr-3","srg-29",0.0168067226890756
"785","nhr-3","srg-66",0.00840336134453781
"786","nhr-3","srg-65",0.0588235294117647
"787","nhr-3","str-139",0.0336134453781513
"788","nhr-3","str-143",0.0168067226890756
"789","nhr-3","F38E1.6",0.0588235294117647
"790","nhr-3","str-2",0.0168067226890756
"791","nhr-3","srab-17",0.0420168067226891
"792","nhr-3","srab-26",0.0252100840336134
"793","nhr-3","srg-32",0.0336134453781513
"794","nhr-3","srg-39",0.0252100840336134
"795","nhr-3","srg-38",0.0168067226890756
"796","nhr-3","srg-40",0.0672268907563025
"797","nhr-3","str-141",0.0168067226890756
"798","nhr-3","srx-80",0.0420168067226891
"799","nhr-3","srd-35",0.0504201680672269
"800","nhr-3","str-37",0.0168067226890756
"801","nhr-3","srg-47",0.00840336134453781
"802","nhr-3","str-96",0.0168067226890756
"803","nhr-3","str-102",0.00840336134453781
"804","nhr-3","srx-43",0.00840336134453781
"805","nhr-3","str-198",0.00840336134453781
"806","nhr-3","srh-269",0.0336134453781513
"807","nhr-3","T03E6.9",0.0168067226890756
"808","nhr-3","T03E6.8",0.0168067226890756
"809","nhr-3","srd-70",0.0252100840336134
"810","nhr-3","C03H5.9",0.0168067226890756
"811","nhr-3","C03H5.7",0.00840336134453781
"812","nhr-3","sra-35",0.00833333333333333
"813","nhr-3","sra-32",0.05
"814","nhr-3","srx-95",0.0504201680672269
"815","nhr-3","sra-13",0.0168067226890756
"816","nhr-3","srh-44",0.0252100840336134
"817","nhr-3","srx-120",0.0252100840336134
"818","nhr-3","srt-11",0.0168067226890756
"819","nhr-3","srh-282",0.00840336134453781
"820","nhr-3","srt-24",0.0168067226890756
"821","nhr-3","srh-223",0.0168067226890756
"822","nhr-3","str-48",0.0168067226890756
"823","nhr-3","sru-26",0.0588235294117647
"824","nhr-3","sru-21",0.0252100840336134
"825","nhr-3","srv-16",0.0168067226890756
"826","nhr-3","srv-11",0.00840336134453781
"827","nhr-3","srw-61",0.00840336134453781
"828","nhr-3","srd-67",0.00840336134453781
"829","nhr-3","srg-10",0.025
"830","nhr-3","srg-11",0.0168067226890756
"831","nhr-3","srw-10",0.00840336134453781
"832","nhr-3","srw-9",0.0168067226890756
"833","nhr-3","srd-48",0.0168067226890756
"834","nhr-3","srh-49",0.0420168067226891
"835","nhr-3","srh-51",0.0252100840336134
"836","nhr-3","str-245",0.00840336134453781
"837","nhr-3","sru-25",0.0168067226890756
"838","nhr-3","sru-28",0.00840336134453781
"839","nhr-3","srt-4",0.0168067226890756
"840","nhr-3","srw-8",0.00840336134453781
"841","nhr-3","srab-20",0.0168067226890756
"842","nhr-3","srw-7",0.0252100840336134
"843","nhr-3","srw-6",0.00840336134453781
"844","nhr-3","srx-62",0.00840336134453781
"845","nhr-3","F47D2.11",0.00840336134453781
"846","nhr-3","str-211",0.00840336134453781
"847","nhr-3","str-112",0.0168067226890756
"848","nhr-3","C03G6.21",0.00840336134453781
"849","nhr-3","srbc-7",0.0252100840336134
"850","nhr-3","srx-46",0.0416666666666667
"851","nhr-3","srx-84",0.0168067226890756
"852","nhr-3","srx-76",0.0252100840336134
"853","nhr-3","srh-16",0.00840336134453781
"854","nhr-3","srg-45",0.0168067226890756
"855","nhr-3","srw-12",0.0336134453781513
"856","nhr-3","srw-11",0.00840336134453781
"857","nhr-3","srw-16",0.0168067226890756
"858","nhr-3","srx-51",0.0166666666666667
"859","nhr-3","srx-48",0.00840336134453781
"860","nhr-3","T26H8.5",0.00840336134453781
"861","nhr-3","str-38",0.0336134453781513
"862","nhr-3","str-18",0.0168067226890756
"863","nhr-3","str-19",0.0168067226890756
"864","nhr-3","str-60",0.0168067226890756
"865","nhr-3","sru-23",0.0252100840336134
"866","nhr-3","srbc-83",0.0166666666666667
"867","nhr-3","srh-216",0.0420168067226891
"868","nhr-3","srw-23",0.0252100840336134
"869","nhr-3","str-89",0.00840336134453781
"870","nhr-3","srh-134",0.0168067226890756
"871","nhr-3","srw-82",0.0336134453781513
"872","nhr-3","srw-85",0.0588235294117647
"873","nhr-3","srg-20",0.00840336134453781
"874","nhr-3","srw-97",0.0252100840336134
"875","nhr-3","sri-54",0.00840336134453781
"876","nhr-3","srh-100",0.0168067226890756
"877","nhr-3","srh-99",0.0252100840336134
"878","nhr-3","srv-2",0.092436974789916
"879","nhr-3","srbc-71",0.00840336134453781
"880","nhr-3","str-173",0.0168067226890756
"881","nhr-3","str-172",0.0252100840336134
"882","nhr-3","str-175",0.00840336134453781
"883","nhr-3","srx-19",0.0168067226890756
"884","nhr-3","sre-16",0.0252100840336134
"885","nhr-3","srd-65",0.00840336134453781
"886","nhr-3","srg-9",0.0168067226890756
"887","nhr-3","srg-6",0.00840336134453781
"888","nhr-3","str-261",0.0168067226890756
"889","nhr-3","C09F12.3",0.0583333333333333
"890","nhr-3","srd-38",0.00840336134453781
"891","nhr-3","srd-36",0.00840336134453781
"892","nhr-3","frpr-17",0.289256198347107
"893","nhr-3","srbc-64",0.00840336134453781
"894","nhr-3","srh-37",0.00840336134453781
"895","nhr-3","srw-108",0.00840336134453781
"896","nhr-3","srbc-60",0.00833333333333333
"897","nhr-3","F41H8.2",0.0168067226890756
"898","nhr-3","srw-99",0.00840336134453781
"899","nhr-3","srw-100",0.00840336134453781
"900","nhr-3","srj-19",0.00840336134453781
"901","nhr-3","srh-241",0.00833333333333333
"902","nhr-3","str-64",0.0252100840336134
"903","nhr-3","str-260",0.0252100840336134
"904","nhr-3","srbc-66",0.0168067226890756
"905","nhr-3","srsx-11",0.0168067226890756
"906","nhr-3","srab-1",0.0420168067226891
"907","nhr-3","srab-3",0.0168067226890756
"908","nhr-3","srg-27",0.00840336134453781
"909","nhr-3","srh-76",0.0252100840336134
"910","nhr-3","srx-59",0.0420168067226891
"911","nhr-3","srx-56",0.0168067226890756
"912","nhr-3","srbc-8",0.00840336134453781
"913","nhr-3","str-146",0.0416666666666667
"914","nhr-3","srxa-18",0.0336134453781513
"915","nhr-3","srxa-19",0.0588235294117647
"916","nhr-3","srg-42",0.0168067226890756
"917","nhr-3","srd-11",0.0416666666666667
"918","nhr-3","srbc-51",0.00840336134453781
"919","nhr-3","srxa-16",0.0252100840336134
"920","nhr-3","srbc-82",0.025
"921","nhr-3","srv-34",0.0252100840336134
"922","nhr-3","str-93",0.00826446280991736
"923","nhr-3","srh-32",0.00840336134453781
"924","nhr-3","srg-34",0.0168067226890756
"925","nhr-3","srx-98",0.00840336134453781
"926","nhr-3","srd-59",0.0168067226890756
"927","nhr-3","sra-3",0.0504201680672269
"928","nhr-3","sra-4",0.0168067226890756
"929","nhr-3","sra-7",0.00840336134453781
"930","nhr-3","srh-135",0.0168067226890756
"931","nhr-3","srh-61",0.00840336134453781
"932","nhr-3","ser-7",0.216666666666667
"933","nhr-3","srg-64",0.0504201680672269
"934","nhr-3","F41H8.1",0.0252100840336134
"935","nhr-3","srh-35",0.0252100840336134
"936","nhr-3","srb-1",0.0168067226890756
"937","nhr-3","sru-18",0.0333333333333333
"938","nhr-3","srx-17",0.0420168067226891
"939","nhr-3","str-103",0.00840336134453781
"940","nhr-3","nmur-3",0.0504201680672269
"941","nhr-3","srsx-8",0.0336134453781513
"942","nhr-3","Y9C9A.5",0.0252100840336134
"943","nhr-3","srd-12",0.0166666666666667
"944","nhr-3","odr-10",0.00840336134453781
"945","nhr-3","str-256",0.00840336134453781
"946","nhr-3","srj-6",0.0252100840336134
"947","nhr-3","srt-7",0.0252100840336134
"948","nhr-3","srj-11",0.0168067226890756
"949","nhr-3","str-63",0.00840336134453781
"950","nhr-3","str-227",0.0168067226890756
"951","nhr-3","srx-68",0.00840336134453781
"952","nhr-3","srx-67",0.00840336134453781
"953","nhr-3","srx-64",0.00840336134453781
"954","nhr-3","srt-12",0.0416666666666667
"955","nhr-3","srt-14",0.0252100840336134
"956","nhr-3","str-31",0.00840336134453781
"957","nhr-3","sre-11",0.0252100840336134
"958","nhr-3","str-130",0.0168067226890756
"959","nhr-3","str-145",0.0168067226890756
"960","nhr-3","srj-22",0.0504201680672269
"961","nhr-3","srd-26",0.00840336134453781
"962","nhr-3","srd-28",0.00840336134453781
"963","nhr-3","str-12",0.00840336134453781
"964","nhr-3","str-27",0.00840336134453781
"965","nhr-3","str-43",0.0168067226890756
"966","nhr-3","srd-27",0.00840336134453781
"967","nhr-3","str-148",0.00840336134453781
"968","nhr-3","srd-1",0.0252100840336134
"969","nhr-3","srd-2",0.0336134453781513
"970","nhr-3","Y55F3C.10",0.0166666666666667
"971","nhr-3","srd-5",0.0166666666666667
"972","nhr-3","str-1",0.00833333333333333
"973","nhr-3","srd-23",0
"974","nhr-3","str-240",0.00833333333333333
"975","nhr-3","srsx-3",0.00833333333333333
"976","nhr-3","sru-31",0
"977","nhr-3","str-116",0.00833333333333333
"978","nhr-3","srt-43",0.00833333333333333
"979","nhr-3","srt-59",0.0168067226890756
"980","nhr-3","srt-47",0.00840336134453781
"981","nhr-3","srj-8",0.0168067226890756
"982","nhr-3","str-144",0.0252100840336134
"983","nhr-3","srx-50",0.0168067226890756
"984","nhr-3","srt-41",0.0252100840336134
"985","nhr-3","srt-28",0.00840336134453781
"986","nhr-3","str-151",0.0168067226890756
"987","nhr-3","srt-38",0.0168067226890756
"988","nhr-3","F35H10.10",0.0336134453781513
"989","nhr-3","aexr-1",0.00833333333333333
"990","nhr-3","F09C12.6",0.0168067226890756
"991","nhr-3","sra-36",0.0168067226890756
"992","nhr-3","srh-245",0.00840336134453781
"993","nhr-3","srh-246",0.00840336134453781
"994","nhr-3","gur-3",0.0336134453781513
"995","nhr-3","str-249",0.0252100840336134
"996","nhr-3","srbc-16",0.00840336134453781
"997","nhr-3","str-165",0.0168067226890756
"998","nhr-3","lat-2",0.00840336134453781
"999","nhr-3","srw-56",0.0168067226890756
"1000","nhr-3","srxa-7",0.0168067226890756
"1001","nhr-3","srb-5",0.00840336134453781
"1002","nhr-3","srj-7",0.00840336134453781
"1003","nhr-3","srx-9",0.00840336134453781
"1004","nhr-3","srd-17",0.00840336134453781
