"","Gene1","Gene2","Jaccard"
"613","nhr-21","srab-4",0.242857142857143
"614","nhr-21","srx-2",0.0333333333333333
"615","nhr-21","sru-39",0.114754098360656
"616","nhr-21","sru-37",0.147540983606557
"617","nhr-21","srsx-19",0.121212121212121
"618","nhr-21","srb-2",0.0163934426229508
"619","nhr-21","sra-10",0.185714285714286
"620","nhr-21","sra-11",0.0735294117647059
"621","nhr-21","ador-1",0.181818181818182
"622","nhr-21","srh-68",0.0508474576271186
"623","nhr-21","Y77E11A.16",0.145161290322581
"624","nhr-21","sprr-3",0.136986301369863
"625","nhr-21","str-44",0.0333333333333333
"626","nhr-21","srv-1",0
"627","nhr-21","R13A5.15",0.078125
"628","nhr-21","gtr-1",0.164383561643836
"629","nhr-21","srv-6",0.145161290322581
"630","nhr-21","gnrr-7",0.109375
"631","nhr-21","srd-50",0.0508474576271186
"632","nhr-21","srd-51",0.206349206349206
"633","nhr-21","srbc-19",0.0819672131147541
"634","nhr-21","srx-128",0.1
"635","nhr-21","sri-1",0.0333333333333333
"636","nhr-21","srw-84",0.0338983050847458
"637","nhr-21","srd-3",0.0634920634920635
"638","nhr-21","srw-79",0.0338983050847458
"639","nhr-21","srh-70",0
"640","nhr-21","tkr-3",0.12
"641","nhr-21","srsx-16",0.11864406779661
"642","nhr-21","sru-27",0.09375
"643","nhr-21","frpr-4",0.225352112676056
"644","nhr-21","W10C4.1",0.140625
"645","nhr-21","C54C6.4",0.0338983050847458
"646","nhr-21","srxa-10",0.028169014084507
"647","nhr-21","gnrr-6",0.196969696969697
"648","nhr-21","K11E4.6",0.213114754098361
"649","nhr-21","srbc-67",0.0508474576271186
"650","nhr-21","srx-86",0.05
"651","nhr-21","srx-87",0.0169491525423729
"652","nhr-21","sra-34",0.0338983050847458
"653","nhr-21","sra-12",0.0327868852459016
"654","nhr-21","srb-17",0.078125
"655","nhr-21","lite-1",0.0895522388059701
"656","nhr-21","str-204",0.0327868852459016
"657","nhr-21","srx-115",0.114754098360656
"658","nhr-21","str-169",0.135593220338983
"659","nhr-21","srv-24",0.0819672131147541
"660","nhr-21","srt-48",0.101694915254237
"661","nhr-21","srv-14",0.0166666666666667
"662","nhr-21","npr-1",0.2
"663","nhr-21","aexr-2",0.0677966101694915
"664","nhr-21","srh-50",0.0169491525423729
"665","nhr-21","srb-15",0.0508474576271186
"666","nhr-21","str-253",0.0655737704918033
"667","nhr-21","srh-56",0.0338983050847458
"668","nhr-21","srh-240",0.0847457627118644
"669","nhr-21","sre-9",0.0338983050847458
"670","nhr-21","srx-66",0.0169491525423729
"671","nhr-21","srr-6",0.0967741935483871
"672","nhr-21","str-140",0.0327868852459016
"673","nhr-21","str-129",0.0169491525423729
"674","nhr-21","srsx-31",0.0333333333333333
"675","nhr-21","srd-4",0.135593220338983
"676","nhr-21","srr-1",0.109375
"677","nhr-21","srxa-13",0.0169491525423729
"678","nhr-21","str-97",0.0327868852459016
"679","nhr-21","str-92",0.0169491525423729
"680","nhr-21","gar-3",0.144736842105263
"681","nhr-21","Y116A8C.40",0.0517241379310345
"682","nhr-21","Y62H9A.10",0.103448275862069
"683","nhr-21","srxa-8",0.0677966101694915
"684","nhr-21","str-134",0.0689655172413793
"685","nhr-21","srh-271",0.135593220338983
"686","nhr-21","srw-141",0.0344827586206897
"687","nhr-21","sre-10",0.11864406779661
"688","nhr-21","str-177",0.0517241379310345
"689","nhr-21","fshr-1",0.0666666666666667
"690","nhr-21","str-164",0.0517241379310345
"691","nhr-21","srd-7",0.0344827586206897
"692","nhr-21","srw-63",0.0517241379310345
"693","nhr-21","srd-74",0.0338983050847458
"694","nhr-21","srd-46",0.0862068965517241
"695","nhr-21","srbc-39",0.0677966101694915
"696","nhr-21","srw-98",0.0806451612903226
"697","nhr-21","srw-136",0.0344827586206897
"698","nhr-21","srt-20",0.135593220338983
"699","nhr-21","srsx-10",0.0344827586206897
"700","nhr-21","srsx-18",0.0677966101694915
"701","nhr-21","srw-69",0.0689655172413793
"702","nhr-21","srbc-9",0.0517241379310345
"703","nhr-21","srsx-22",0.1
"704","nhr-21","srx-97",0.0862068965517241
"705","nhr-21","str-163",0.11864406779661
"706","nhr-21","srj-21",0.0862068965517241
"707","nhr-21","C04C3.7",0.0344827586206897
"708","nhr-21","srm-1",0.0517241379310345
"709","nhr-21","srsx-14",0.0508474576271186
"710","nhr-21","srt-73",0.0517241379310345
"711","nhr-21","sru-7",0.109375
"712","nhr-21","sru-2",0.0689655172413793
"713","nhr-21","sru-20",0.0344827586206897
"714","nhr-21","sru-19",0.0344827586206897
"715","nhr-21","sru-13",0.0689655172413793
"716","nhr-21","srd-10",0.0689655172413793
"717","nhr-21","srab-24",0.0508474576271186
"718","nhr-21","srv-5",0.155172413793103
"719","nhr-21","srv-7",0.111111111111111
"720","nhr-21","sri-5",0.101694915254237
"721","nhr-21","str-221",0.0344827586206897
"722","nhr-21","srw-103",0.0344827586206897
"723","nhr-21","srw-102",0.0344827586206897
"724","nhr-21","Y40B10A.5",0.0517241379310345
"725","nhr-21","C45H4.18",0.0517241379310345
"726","nhr-21","srw-139",0.0344827586206897
"727","nhr-21","srw-121",0.0172413793103448
"728","nhr-21","srab-9",0.0862068965517241
"729","nhr-21","srbc-3",0.0862068965517241
"730","nhr-21","sri-21",0.0677966101694915
"731","nhr-21","F38H12.5",0.0517241379310345
"732","nhr-21","srt-19",0.0689655172413793
"733","nhr-21","srh-21",0.0689655172413793
"734","nhr-21","srw-140",0.0677966101694915
"735","nhr-21","srx-117",0.0862068965517241
"736","nhr-21","srh-10",0.0677966101694915
"737","nhr-21","srh-30",0.0655737704918033
"738","nhr-21","str-41",0.0689655172413793
"739","nhr-21","srw-71",0.120689655172414
"740","nhr-21","srh-268",0.0508474576271186
"741","nhr-21","str-135",0.0967741935483871
"742","nhr-21","sru-38",0.101694915254237
"743","nhr-21","srsx-21",0.0689655172413793
"744","nhr-21","srg-41",0.0677966101694915
"745","nhr-21","srsx-33",0.0677966101694915
"746","nhr-21","srx-116",0.0517241379310345
"747","nhr-21","srh-18",0.0517241379310345
"748","nhr-21","srh-15",0.0517241379310345
"749","nhr-21","srx-96",0.0344827586206897
"750","nhr-21","srx-135",0.0862068965517241
"751","nhr-21","srxa-12",0.0491803278688525
"752","nhr-21","srw-145",0.0517241379310345
"753","nhr-21","srm-4",0.0172413793103448
"754","nhr-21","srm-6",0.05
"755","nhr-21","R02D5.6",0.0689655172413793
"756","nhr-21","srw-33",0.0517241379310345
"757","nhr-21","srw-77",0.0344827586206897
"758","nhr-21","srj-26",0.0344827586206897
"759","nhr-21","srxa-6",0.0344827586206897
"760","nhr-21","srx-104",0.0689655172413793
"761","nhr-21","srx-105",0.0689655172413793
"762","nhr-21","srx-111",0.0689655172413793
"763","nhr-21","srb-12",0.0847457627118644
"764","nhr-21","sra-31",0.0344827586206897
"765","nhr-21","sra-9",0.0344827586206897
"766","nhr-21","sra-6",0.0344827586206897
"767","nhr-21","srh-27",0.0517241379310345
"768","nhr-21","sre-37",0.0689655172413793
"769","nhr-21","srx-118",0.0517241379310345
"770","nhr-21","str-174",0.103448275862069
"771","nhr-21","str-168",0.103448275862069
"772","nhr-21","str-78",0.0517241379310345
"773","nhr-21","srg-13",0.0338983050847458
"774","nhr-21","sru-48",0.0344827586206897
"775","nhr-21","srh-11",0.0344827586206897
"776","nhr-21","srd-42",0.0344827586206897
"777","nhr-21","srd-43",0.0517241379310345
"778","nhr-21","sra-17",0.0338983050847458
"779","nhr-21","sra-20",0.0344827586206897
"780","nhr-21","sra-21",0.0517241379310345
"781","nhr-21","srg-62",0.0172413793103448
"782","nhr-21","srbc-32",0.0344827586206897
"783","nhr-21","srh-211",0.0862068965517241
"784","nhr-21","srg-29",0.0344827586206897
"785","nhr-21","srg-66",0.0172413793103448
"786","nhr-21","srg-65",0.120689655172414
"787","nhr-21","str-139",0.0508474576271186
"788","nhr-21","str-143",0.0344827586206897
"789","nhr-21","F38E1.6",0.0483870967741935
"790","nhr-21","str-2",0.0344827586206897
"791","nhr-21","srab-17",0.05
"792","nhr-21","srab-26",0.0517241379310345
"793","nhr-21","srg-32",0.0508474576271186
"794","nhr-21","srg-39",0.0517241379310345
"795","nhr-21","srg-38",0.0344827586206897
"796","nhr-21","srg-40",0.0819672131147541
"797","nhr-21","str-141",0.0344827586206897
"798","nhr-21","srx-80",0.0677966101694915
"799","nhr-21","srd-35",0.0847457627118644
"800","nhr-21","str-37",0.0344827586206897
"801","nhr-21","srg-47",0.0172413793103448
"802","nhr-21","str-96",0.0169491525423729
"803","nhr-21","str-102",0.0172413793103448
"804","nhr-21","srx-43",0.0172413793103448
"805","nhr-21","str-198",0.0172413793103448
"806","nhr-21","srh-269",0.0689655172413793
"807","nhr-21","T03E6.9",0.0344827586206897
"808","nhr-21","T03E6.8",0.0344827586206897
"809","nhr-21","srd-70",0.0517241379310345
"810","nhr-21","C03H5.9",0.0344827586206897
"811","nhr-21","C03H5.7",0.0172413793103448
"812","nhr-21","sra-35",0.0344827586206897
"813","nhr-21","sra-32",0.0833333333333333
"814","nhr-21","srx-95",0.0847457627118644
"815","nhr-21","sra-13",0.0344827586206897
"816","nhr-21","srh-44",0.0517241379310345
"817","nhr-21","srx-120",0.0517241379310345
"818","nhr-21","srt-11",0.0169491525423729
"819","nhr-21","srh-282",0.0172413793103448
"820","nhr-21","srt-24",0.0344827586206897
"821","nhr-21","srh-223",0.0344827586206897
"822","nhr-21","str-48",0.0344827586206897
"823","nhr-21","sru-26",0.0317460317460317
"824","nhr-21","sru-21",0.0517241379310345
"825","nhr-21","srv-16",0.0169491525423729
"826","nhr-21","srv-11",0.0172413793103448
"827","nhr-21","srw-61",0.0172413793103448
"828","nhr-21","srd-67",0.0172413793103448
"829","nhr-21","srg-10",0.0689655172413793
"830","nhr-21","srg-11",0.0344827586206897
"831","nhr-21","srw-10",0.0172413793103448
"832","nhr-21","srw-9",0.0344827586206897
"833","nhr-21","srd-48",0.0169491525423729
"834","nhr-21","srh-49",0.05
"835","nhr-21","srh-51",0.0517241379310345
"836","nhr-21","str-245",0.0172413793103448
"837","nhr-21","sru-25",0.0344827586206897
"838","nhr-21","sru-28",0.0172413793103448
"839","nhr-21","srt-4",0.0169491525423729
"840","nhr-21","srw-8",0.0172413793103448
"841","nhr-21","srab-20",0.0344827586206897
"842","nhr-21","srw-7",0.0517241379310345
"843","nhr-21","srw-6",0.0172413793103448
"844","nhr-21","srx-62",0.0172413793103448
"845","nhr-21","F47D2.11",0.0172413793103448
"846","nhr-21","str-211",0.0172413793103448
"847","nhr-21","str-112",0.0344827586206897
"848","nhr-21","C03G6.21",0.0172413793103448
"849","nhr-21","srbc-7",0.0517241379310345
"850","nhr-21","srx-46",0.0847457627118644
"851","nhr-21","srx-84",0.0344827586206897
"852","nhr-21","srx-76",0.0338983050847458
"853","nhr-21","srh-16",0.0172413793103448
"854","nhr-21","srg-45",0.0344827586206897
"855","nhr-21","srw-12",0.0508474576271186
"856","nhr-21","srw-11",0.0172413793103448
"857","nhr-21","srw-16",0.0344827586206897
"858","nhr-21","srx-51",0.0517241379310345
"859","nhr-21","srx-48",0.0172413793103448
"860","nhr-21","T26H8.5",0.0172413793103448
"861","nhr-21","str-38",0.0508474576271186
"862","nhr-21","str-18",0.0344827586206897
"863","nhr-21","str-19",0.0344827586206897
"864","nhr-21","str-60",0.0344827586206897
"865","nhr-21","sru-23",0.0517241379310345
"866","nhr-21","srbc-83",0.0517241379310345
"867","nhr-21","srh-216",0.0677966101694915
"868","nhr-21","srw-23",0.0338983050847458
"869","nhr-21","str-89",0.0172413793103448
"870","nhr-21","srh-134",0.0169491525423729
"871","nhr-21","srw-82",0.0508474576271186
"872","nhr-21","srw-85",0.0483870967741935
"873","nhr-21","srg-20",0.0172413793103448
"874","nhr-21","srw-97",0.0517241379310345
"875","nhr-21","sri-54",0.0172413793103448
"876","nhr-21","srh-100",0.0344827586206897
"877","nhr-21","srh-99",0.0517241379310345
"878","nhr-21","srv-2",0.15
"879","nhr-21","srbc-71",0.0172413793103448
"880","nhr-21","str-173",0.0169491525423729
"881","nhr-21","str-172",0.0338983050847458
"882","nhr-21","str-175",0.0172413793103448
"883","nhr-21","srx-19",0.0344827586206897
"884","nhr-21","sre-16",0.0338983050847458
"885","nhr-21","srd-65",0.0172413793103448
"886","nhr-21","srg-9",0.0344827586206897
"887","nhr-21","srg-6",0.0172413793103448
"888","nhr-21","str-261",0.0344827586206897
"889","nhr-21","C09F12.3",0.0476190476190476
"890","nhr-21","srd-38",0.0172413793103448
"891","nhr-21","srd-36",0.0172413793103448
"892","nhr-21","frpr-17",0.1875
"893","nhr-21","srbc-64",0.0172413793103448
"894","nhr-21","srh-37",0.0172413793103448
"895","nhr-21","srw-108",0.0172413793103448
"896","nhr-21","srbc-60",0.0169491525423729
"897","nhr-21","F41H8.2",0.0344827586206897
"898","nhr-21","srw-99",0.0172413793103448
"899","nhr-21","srw-100",0.0172413793103448
"900","nhr-21","srj-19",0.0172413793103448
"901","nhr-21","srh-241",0.0169491525423729
"902","nhr-21","str-64",0.0517241379310345
"903","nhr-21","str-260",0.0338983050847458
"904","nhr-21","srbc-66",0.0344827586206897
"905","nhr-21","srsx-11",0.0344827586206897
"906","nhr-21","srab-1",0.05
"907","nhr-21","srab-3",0.0344827586206897
"908","nhr-21","srg-27",0.0172413793103448
"909","nhr-21","srh-76",0.0166666666666667
"910","nhr-21","srx-59",0.0677966101694915
"911","nhr-21","srx-56",0.0344827586206897
"912","nhr-21","srbc-8",0.0172413793103448
"913","nhr-21","str-146",0.0847457627118644
"914","nhr-21","srxa-18",0.0508474576271186
"915","nhr-21","srxa-19",0.0833333333333333
"916","nhr-21","srg-42",0.0344827586206897
"917","nhr-21","srd-11",0.032258064516129
"918","nhr-21","srbc-51",0.0172413793103448
"919","nhr-21","srxa-16",0.0338983050847458
"920","nhr-21","srbc-82",0.0333333333333333
"921","nhr-21","srv-34",0.0338983050847458
"922","nhr-21","str-93",0.0517241379310345
"923","nhr-21","srh-32",0.0172413793103448
"924","nhr-21","srg-34",0.0344827586206897
"925","nhr-21","srx-98",0.0172413793103448
"926","nhr-21","srd-59",0.0169491525423729
"927","nhr-21","sra-3",0.0666666666666667
"928","nhr-21","sra-4",0.0344827586206897
"929","nhr-21","sra-7",0.0172413793103448
"930","nhr-21","srh-135",0.0344827586206897
"931","nhr-21","srh-61",0.0172413793103448
"932","nhr-21","ser-7",0.148648648648649
"933","nhr-21","srg-64",0.0158730158730159
"934","nhr-21","F41H8.1",0.0338983050847458
"935","nhr-21","srh-35",0.0338983050847458
"936","nhr-21","srb-1",0.0169491525423729
"937","nhr-21","sru-18",0.0327868852459016
"938","nhr-21","srx-17",0.0327868852459016
"939","nhr-21","str-103",0.0172413793103448
"940","nhr-21","nmur-3",0.0666666666666667
"941","nhr-21","srsx-8",0.0333333333333333
"942","nhr-21","Y9C9A.5",0.0517241379310345
"943","nhr-21","srd-12",0.0517241379310345
"944","nhr-21","odr-10",0.0172413793103448
"945","nhr-21","str-256",0.0172413793103448
"946","nhr-21","srj-6",0.0517241379310345
"947","nhr-21","srt-7",0.0338983050847458
"948","nhr-21","srj-11",0.0344827586206897
"949","nhr-21","str-63",0.0172413793103448
"950","nhr-21","str-227",0.0344827586206897
"951","nhr-21","srx-68",0.0172413793103448
"952","nhr-21","srx-67",0.0172413793103448
"953","nhr-21","srx-64",0.0172413793103448
"954","nhr-21","srt-12",0.103448275862069
"955","nhr-21","srt-14",0.0517241379310345
"956","nhr-21","str-31",0.0172413793103448
"957","nhr-21","sre-11",0.0517241379310345
"958","nhr-21","str-130",0.0344827586206897
"959","nhr-21","str-145",0.0344827586206897
"960","nhr-21","srj-22",0.0847457627118644
"961","nhr-21","srd-26",0.0172413793103448
"962","nhr-21","srd-28",0.0172413793103448
"963","nhr-21","str-12",0.0172413793103448
"964","nhr-21","str-27",0.0172413793103448
"965","nhr-21","str-43",0.0344827586206897
"966","nhr-21","srd-27",0.0172413793103448
"967","nhr-21","str-148",0.0172413793103448
"968","nhr-21","srd-1",0.0338983050847458
"969","nhr-21","srd-2",0.0508474576271186
"970","nhr-21","Y55F3C.10",0.0338983050847458
"971","nhr-21","srd-5",0.0517241379310345
"972","nhr-21","str-1",0.0344827586206897
"973","nhr-21","srd-23",0.0172413793103448
"974","nhr-21","str-240",0.0344827586206897
"975","nhr-21","srsx-3",0.0344827586206897
"976","nhr-21","sru-31",0.0172413793103448
"977","nhr-21","str-116",0.0344827586206897
"978","nhr-21","srt-43",0.0344827586206897
"979","nhr-21","srt-59",0.0344827586206897
"980","nhr-21","srt-47",0.0172413793103448
"981","nhr-21","srj-8",0.0344827586206897
"982","nhr-21","str-144",0.0517241379310345
"983","nhr-21","srx-50",0.0344827586206897
"984","nhr-21","srt-41",0.0338983050847458
"985","nhr-21","srt-28",0.0172413793103448
"986","nhr-21","str-151",0.0169491525423729
"987","nhr-21","srt-38",0.0344827586206897
"988","nhr-21","F35H10.10",0.0333333333333333
"989","nhr-21","aexr-1",0
"990","nhr-21","F09C12.6",0.0169491525423729
"991","nhr-21","sra-36",0.0169491525423729
"992","nhr-21","srh-245",0.0172413793103448
"993","nhr-21","srh-246",0.0172413793103448
"994","nhr-21","gur-3",0.0508474576271186
"995","nhr-21","str-249",0.0517241379310345
"996","nhr-21","srbc-16",0.0172413793103448
"997","nhr-21","str-165",0.0169491525423729
"998","nhr-21","lat-2",0.0172413793103448
"999","nhr-21","srw-56",0.0344827586206897
"1000","nhr-21","srxa-7",0.0344827586206897
"1001","nhr-21","srb-5",0.0172413793103448
"1002","nhr-21","srj-7",0.0172413793103448
"1003","nhr-21","srx-9",0.0172413793103448
"1004","nhr-21","srd-17",0.0172413793103448
