"","Gene1","Gene2","Jaccard"
"741","nhr-216","str-135",0.0833333333333333
"742","nhr-216","sru-38",0
"743","nhr-216","srsx-21",0
"744","nhr-216","srg-41",0.333333333333333
"745","nhr-216","srsx-33",0
"746","nhr-216","srx-116",0
"747","nhr-216","srh-18",0
"748","nhr-216","srh-15",0
"749","nhr-216","srx-96",0
"750","nhr-216","srx-135",0.333333333333333
"751","nhr-216","srxa-12",0
"752","nhr-216","srw-145",0
"753","nhr-216","srm-4",0
"754","nhr-216","srm-6",0.333333333333333
"755","nhr-216","R02D5.6",0.166666666666667
"756","nhr-216","srw-33",0.2
"757","nhr-216","srw-77",0
"758","nhr-216","srj-26",0
"759","nhr-216","srxa-6",0
"760","nhr-216","srx-104",0.166666666666667
"761","nhr-216","srx-105",0.166666666666667
"762","nhr-216","srx-111",0.166666666666667
"763","nhr-216","srb-12",0.125
"764","nhr-216","sra-31",0.25
"765","nhr-216","sra-9",0
"766","nhr-216","sra-6",0
"767","nhr-216","srh-27",0
"768","nhr-216","sre-37",0
"769","nhr-216","srx-118",0.2
"770","nhr-216","str-174",0.285714285714286
"771","nhr-216","str-168",0.285714285714286
"772","nhr-216","str-78",0.5
"773","nhr-216","srg-13",0.5
"774","nhr-216","sru-48",0.666666666666667
"775","nhr-216","srh-11",0.666666666666667
"776","nhr-216","srd-42",0.666666666666667
"777","nhr-216","srd-43",0.5
"778","nhr-216","sra-17",0.2
"779","nhr-216","sra-20",0.25
"780","nhr-216","sra-21",0.5
"781","nhr-216","srg-62",0.333333333333333
"782","nhr-216","srbc-32",0.25
"783","nhr-216","srh-211",0.142857142857143
"784","nhr-216","srg-29",0.25
"785","nhr-216","srg-66",0.333333333333333
"786","nhr-216","srg-65",0.111111111111111
"787","nhr-216","str-139",0.166666666666667
"788","nhr-216","str-143",0.25
"789","nhr-216","F38E1.6",0.25
"790","nhr-216","str-2",0.25
"791","nhr-216","srab-17",0.333333333333333
"792","nhr-216","srab-26",0.2
"793","nhr-216","srg-32",0.4
"794","nhr-216","srg-39",0.2
"795","nhr-216","srg-38",0.25
"796","nhr-216","srg-40",0.1
"797","nhr-216","str-141",0.666666666666667
"798","nhr-216","srx-80",0.333333333333333
"799","nhr-216","srd-35",0.285714285714286
"800","nhr-216","str-37",0.666666666666667
"801","nhr-216","srg-47",0.333333333333333
"802","nhr-216","str-96",0.25
"803","nhr-216","str-102",0.333333333333333
"804","nhr-216","srx-43",0.333333333333333
"805","nhr-216","str-198",0.333333333333333
"806","nhr-216","srh-269",0.75
"807","nhr-216","T03E6.9",0.666666666666667
"808","nhr-216","T03E6.8",0.666666666666667
"809","nhr-216","srd-70",0.2
"810","nhr-216","C03H5.9",0.666666666666667
"811","nhr-216","C03H5.7",0.333333333333333
"812","nhr-216","sra-35",0.25
"813","nhr-216","sra-32",0.25
"814","nhr-216","srx-95",0.125
"815","nhr-216","sra-13",0.666666666666667
"816","nhr-216","srh-44",0.2
"817","nhr-216","srx-120",1
"818","nhr-216","srt-11",0.25
"819","nhr-216","srh-282",0.333333333333333
"820","nhr-216","srt-24",0.25
"821","nhr-216","srh-223",0.25
"822","nhr-216","str-48",0.25
"823","nhr-216","sru-26",0.111111111111111
"824","nhr-216","sru-21",0.5
"825","nhr-216","srv-16",0.25
"826","nhr-216","srv-11",0.333333333333333
"827","nhr-216","srw-61",0.333333333333333
"828","nhr-216","srd-67",0.333333333333333
"829","nhr-216","srg-10",0.4
"830","nhr-216","srg-11",0.666666666666667
"831","nhr-216","srw-10",0.333333333333333
"832","nhr-216","srw-9",0.25
"833","nhr-216","srd-48",0.25
"834","nhr-216","srh-49",0.142857142857143
"835","nhr-216","srh-51",0.2
"836","nhr-216","str-245",0.333333333333333
"837","nhr-216","sru-25",0.25
"838","nhr-216","sru-28",0.333333333333333
"839","nhr-216","srt-4",0.25
"840","nhr-216","srw-8",0.333333333333333
"841","nhr-216","srab-20",0.25
"842","nhr-216","srw-7",0.2
"843","nhr-216","srw-6",0.333333333333333
"844","nhr-216","srx-62",0.333333333333333
"845","nhr-216","F47D2.11",0.333333333333333
"846","nhr-216","str-211",0.333333333333333
"847","nhr-216","str-112",0.25
"848","nhr-216","C03G6.21",0.333333333333333
"849","nhr-216","srbc-7",0.2
"850","nhr-216","srx-46",0.125
"851","nhr-216","srx-84",0.25
"852","nhr-216","srx-76",0.2
"853","nhr-216","srh-16",0.333333333333333
"854","nhr-216","srg-45",0.25
"855","nhr-216","srw-12",0.166666666666667
"856","nhr-216","srw-11",0.333333333333333
"857","nhr-216","srw-16",0.25
"858","nhr-216","srx-51",0.2
"859","nhr-216","srx-48",0.333333333333333
"860","nhr-216","T26H8.5",0.333333333333333
"861","nhr-216","str-38",0.166666666666667
"862","nhr-216","str-18",0.666666666666667
"863","nhr-216","str-19",0.666666666666667
"864","nhr-216","str-60",0.25
"865","nhr-216","sru-23",0.5
"866","nhr-216","srbc-83",0.2
"867","nhr-216","srh-216",0.333333333333333
"868","nhr-216","srw-23",0.2
"869","nhr-216","str-89",0.333333333333333
"870","nhr-216","srh-134",0.25
"871","nhr-216","srw-82",0.166666666666667
"872","nhr-216","srw-85",0.111111111111111
"873","nhr-216","srg-20",0.333333333333333
"874","nhr-216","srw-97",0.2
"875","nhr-216","sri-54",0.333333333333333
"876","nhr-216","srh-100",0.25
"877","nhr-216","srh-99",0.2
"878","nhr-216","srv-2",0.0769230769230769
"879","nhr-216","srbc-71",0
"880","nhr-216","str-173",0
"881","nhr-216","str-172",0.2
"882","nhr-216","str-175",0
"883","nhr-216","srx-19",0.25
"884","nhr-216","sre-16",0
"885","nhr-216","srd-65",0
"886","nhr-216","srg-9",0
"887","nhr-216","srg-6",0
"888","nhr-216","str-261",0.25
"889","nhr-216","C09F12.3",0
"890","nhr-216","srd-38",0
"891","nhr-216","srd-36",0
"892","nhr-216","frpr-17",0
"893","nhr-216","srbc-64",0
"894","nhr-216","srh-37",0
"895","nhr-216","srw-108",0
"896","nhr-216","srbc-60",0
"897","nhr-216","F41H8.2",0.25
"898","nhr-216","srw-99",0
"899","nhr-216","srw-100",0
"900","nhr-216","srj-19",0
"901","nhr-216","srh-241",0
"902","nhr-216","str-64",0.2
"903","nhr-216","str-260",0.2
"904","nhr-216","srbc-66",0.25
"905","nhr-216","srsx-11",0
"906","nhr-216","srab-1",0.142857142857143
"907","nhr-216","srab-3",0
"908","nhr-216","srg-27",0
"909","nhr-216","srh-76",0
"910","nhr-216","srx-59",0
"911","nhr-216","srx-56",0.25
"912","nhr-216","srbc-8",0
"913","nhr-216","str-146",0.125
"914","nhr-216","srxa-18",0.166666666666667
"915","nhr-216","srxa-19",0.111111111111111
"916","nhr-216","srg-42",0
"917","nhr-216","srd-11",0
"918","nhr-216","srbc-51",0
"919","nhr-216","srxa-16",0
"920","nhr-216","srbc-82",0
"921","nhr-216","srv-34",0.2
"922","nhr-216","str-93",0
"923","nhr-216","srh-32",0
"924","nhr-216","srg-34",0.25
"925","nhr-216","srx-98",0
"926","nhr-216","srd-59",0
"927","nhr-216","sra-3",0.125
"928","nhr-216","sra-4",0.25
"929","nhr-216","sra-7",0
"930","nhr-216","srh-135",0.25
"931","nhr-216","srh-61",0
"932","nhr-216","ser-7",0
"933","nhr-216","srg-64",0
"934","nhr-216","F41H8.1",0
"935","nhr-216","srh-35",0
"936","nhr-216","srb-1",0
"937","nhr-216","sru-18",0
"938","nhr-216","srx-17",0
"939","nhr-216","str-103",0
"940","nhr-216","nmur-3",0
"941","nhr-216","srsx-8",0
"942","nhr-216","Y9C9A.5",0.2
"943","nhr-216","srd-12",0.2
"944","nhr-216","odr-10",0.333333333333333
"945","nhr-216","str-256",0.333333333333333
"946","nhr-216","srj-6",0.2
"947","nhr-216","srt-7",0.2
"948","nhr-216","srj-11",0.25
"949","nhr-216","str-63",0.333333333333333
"950","nhr-216","str-227",0.25
"951","nhr-216","srx-68",0.333333333333333
"952","nhr-216","srx-67",0.333333333333333
"953","nhr-216","srx-64",0.333333333333333
"954","nhr-216","srt-12",0.125
"955","nhr-216","srt-14",0.2
"956","nhr-216","str-31",0.333333333333333
"957","nhr-216","sre-11",0.2
"958","nhr-216","str-130",0.25
"959","nhr-216","str-145",0.25
"960","nhr-216","srj-22",0.125
"961","nhr-216","srd-26",0.333333333333333
"962","nhr-216","srd-28",0.333333333333333
"963","nhr-216","str-12",0.333333333333333
"964","nhr-216","str-27",0.333333333333333
"965","nhr-216","str-43",0.25
"966","nhr-216","srd-27",0.333333333333333
"967","nhr-216","str-148",0.333333333333333
"968","nhr-216","srd-1",0.2
"969","nhr-216","srd-2",0.166666666666667
"970","nhr-216","Y55F3C.10",0
"971","nhr-216","srd-5",0
"972","nhr-216","str-1",0
"973","nhr-216","srd-23",0
"974","nhr-216","str-240",0
"975","nhr-216","srsx-3",0
"976","nhr-216","sru-31",0
"977","nhr-216","str-116",0
"978","nhr-216","srt-43",0
"979","nhr-216","srt-59",0
"980","nhr-216","srt-47",0
"981","nhr-216","srj-8",0
"982","nhr-216","str-144",0
"983","nhr-216","srx-50",0
"984","nhr-216","srt-41",0
"985","nhr-216","srt-28",0
"986","nhr-216","str-151",0
"987","nhr-216","srt-38",0
"988","nhr-216","F35H10.10",0
"989","nhr-216","aexr-1",0
"990","nhr-216","F09C12.6",0
"991","nhr-216","sra-36",0
"992","nhr-216","srh-245",0
"993","nhr-216","srh-246",0
"994","nhr-216","gur-3",0
"995","nhr-216","str-249",0
"996","nhr-216","srbc-16",0
"997","nhr-216","str-165",0
"998","nhr-216","lat-2",0
"999","nhr-216","srw-56",0
"1000","nhr-216","srxa-7",0
"1001","nhr-216","srb-5",0
"1002","nhr-216","srj-7",0
"1003","nhr-216","srx-9",0
"1004","nhr-216","srd-17",0
