"","Gene1","Gene2","Jaccard"
"633","nhr-36","srbc-19",0.0416666666666667
"634","nhr-36","srx-128",0.25
"635","nhr-36","sri-1",0
"636","nhr-36","srw-84",0.111111111111111
"637","nhr-36","srd-3",0.04
"638","nhr-36","srw-79",0.111111111111111
"639","nhr-36","srh-70",0
"640","nhr-36","tkr-3",0.0238095238095238
"641","nhr-36","srsx-16",0.136363636363636
"642","nhr-36","sru-27",0.16
"643","nhr-36","frpr-4",0.0952380952380952
"644","nhr-36","W10C4.1",0.032258064516129
"645","nhr-36","C54C6.4",0.111111111111111
"646","nhr-36","srxa-10",0.0666666666666667
"647","nhr-36","gnrr-6",0.117647058823529
"648","nhr-36","K11E4.6",0.137931034482759
"649","nhr-36","srbc-67",0.166666666666667
"650","nhr-36","srx-86",0.157894736842105
"651","nhr-36","srx-87",0.0555555555555556
"652","nhr-36","sra-34",0.111111111111111
"653","nhr-36","sra-12",0.0476190476190476
"654","nhr-36","srb-17",0.0769230769230769
"655","nhr-36","lite-1",0.103448275862069
"656","nhr-36","str-204",0.0476190476190476
"657","nhr-36","srx-115",0.08
"658","nhr-36","str-169",0.3
"659","nhr-36","srv-24",0.0869565217391304
"660","nhr-36","srt-48",0.0909090909090909
"661","nhr-36","srv-14",0.0526315789473684
"662","nhr-36","npr-1",0.121212121212121
"663","nhr-36","aexr-2",0.0476190476190476
"664","nhr-36","srh-50",0.0555555555555556
"665","nhr-36","srb-15",0.05
"666","nhr-36","str-253",0.0434782608695652
"667","nhr-36","srh-56",0.111111111111111
"668","nhr-36","srh-240",0.277777777777778
"669","nhr-36","sre-9",0.111111111111111
"670","nhr-36","srx-66",0.0555555555555556
"671","nhr-36","srr-6",0.173913043478261
"672","nhr-36","str-140",0.1
"673","nhr-36","str-129",0.0555555555555556
"674","nhr-36","srsx-31",0.105263157894737
"675","nhr-36","srd-4",0.181818181818182
"676","nhr-36","srr-1",0.153846153846154
"677","nhr-36","srxa-13",0.0555555555555556
"678","nhr-36","str-97",0.0476190476190476
"679","nhr-36","str-92",0.0555555555555556
"680","nhr-36","gar-3",0.0454545454545455
"681","nhr-36","Y116A8C.40",0.176470588235294
"682","nhr-36","Y62H9A.10",0.352941176470588
"683","nhr-36","srxa-8",0.222222222222222
"684","nhr-36","str-134",0.235294117647059
"685","nhr-36","srh-271",0.444444444444444
"686","nhr-36","srw-141",0.117647058823529
"687","nhr-36","sre-10",0.25
"688","nhr-36","str-177",0.111111111111111
"689","nhr-36","fshr-1",0.0952380952380952
"690","nhr-36","str-164",0.176470588235294
"691","nhr-36","srd-7",0.117647058823529
"692","nhr-36","srw-63",0.111111111111111
"693","nhr-36","srd-74",0.111111111111111
"694","nhr-36","srd-46",0.294117647058824
"695","nhr-36","srbc-39",0.157894736842105
"696","nhr-36","srw-98",0.130434782608696
"697","nhr-36","srw-136",0.117647058823529
"698","nhr-36","srt-20",0.444444444444444
"699","nhr-36","srsx-10",0.117647058823529
"700","nhr-36","srsx-18",0.1
"701","nhr-36","srw-69",0.235294117647059
"702","nhr-36","srbc-9",0.176470588235294
"703","nhr-36","srsx-22",0.25
"704","nhr-36","srx-97",0.294117647058824
"705","nhr-36","str-163",0.315789473684211
"706","nhr-36","srj-21",0.157894736842105
"707","nhr-36","C04C3.7",0.0555555555555556
"708","nhr-36","srm-1",0.176470588235294
"709","nhr-36","srsx-14",0.166666666666667
"710","nhr-36","srt-73",0.176470588235294
"711","nhr-36","sru-7",0.25
"712","nhr-36","sru-2",0.235294117647059
"713","nhr-36","sru-20",0.0555555555555556
"714","nhr-36","sru-19",0.117647058823529
"715","nhr-36","sru-13",0.235294117647059
"716","nhr-36","srd-10",0.235294117647059
"717","nhr-36","srab-24",0.166666666666667
"718","nhr-36","srv-5",0.529411764705882
"719","nhr-36","srv-7",0.208333333333333
"720","nhr-36","sri-5",0.263157894736842
"721","nhr-36","str-221",0.117647058823529
"722","nhr-36","srw-103",0.117647058823529
"723","nhr-36","srw-102",0.117647058823529
"724","nhr-36","Y40B10A.5",0.176470588235294
"725","nhr-36","C45H4.18",0.111111111111111
"726","nhr-36","srw-139",0.117647058823529
"727","nhr-36","srw-121",0.0588235294117647
"728","nhr-36","srab-9",0.222222222222222
"729","nhr-36","srbc-3",0.294117647058824
"730","nhr-36","sri-21",0.222222222222222
"731","nhr-36","F38H12.5",0.111111111111111
"732","nhr-36","srt-19",0.235294117647059
"733","nhr-36","srh-21",0.235294117647059
"734","nhr-36","srw-140",0.157894736842105
"735","nhr-36","srx-117",0.294117647058824
"736","nhr-36","srh-10",0.157894736842105
"737","nhr-36","srh-30",0.2
"738","nhr-36","str-41",0.166666666666667
"739","nhr-36","srw-71",0.2
"740","nhr-36","srh-268",0.166666666666667
"741","nhr-36","str-135",0.227272727272727
"742","nhr-36","sru-38",0.263157894736842
"743","nhr-36","srsx-21",0.235294117647059
"744","nhr-36","srg-41",0.157894736842105
"745","nhr-36","srsx-33",0.157894736842105
"746","nhr-36","srx-116",0.176470588235294
"747","nhr-36","srh-18",0.176470588235294
"748","nhr-36","srh-15",0.176470588235294
"749","nhr-36","srx-96",0.117647058823529
"750","nhr-36","srx-135",0.294117647058824
"751","nhr-36","srxa-12",0.15
"752","nhr-36","srw-145",0.176470588235294
"753","nhr-36","srm-4",0.0588235294117647
"754","nhr-36","srm-6",0.157894736842105
"755","nhr-36","R02D5.6",0.235294117647059
"756","nhr-36","srw-33",0.176470588235294
"757","nhr-36","srw-77",0.0555555555555556
"758","nhr-36","srj-26",0.117647058823529
"759","nhr-36","srxa-6",0.117647058823529
"760","nhr-36","srx-104",0.235294117647059
"761","nhr-36","srx-105",0.235294117647059
"762","nhr-36","srx-111",0.235294117647059
"763","nhr-36","srb-12",0.210526315789474
"764","nhr-36","sra-31",0.117647058823529
"765","nhr-36","sra-9",0.117647058823529
"766","nhr-36","sra-6",0.0555555555555556
"767","nhr-36","srh-27",0.176470588235294
"768","nhr-36","sre-37",0.235294117647059
"769","nhr-36","srx-118",0.176470588235294
"770","nhr-36","str-174",0.277777777777778
"771","nhr-36","str-168",0.277777777777778
"772","nhr-36","str-78",0.176470588235294
"773","nhr-36","srg-13",0.111111111111111
"774","nhr-36","sru-48",0.117647058823529
"775","nhr-36","srh-11",0.117647058823529
"776","nhr-36","srd-42",0.117647058823529
"777","nhr-36","srd-43",0.176470588235294
"778","nhr-36","sra-17",0.0526315789473684
"779","nhr-36","sra-20",0.117647058823529
"780","nhr-36","sra-21",0.111111111111111
"781","nhr-36","srg-62",0.0588235294117647
"782","nhr-36","srbc-32",0.117647058823529
"783","nhr-36","srh-211",0.1
"784","nhr-36","srg-29",0.117647058823529
"785","nhr-36","srg-66",0.0588235294117647
"786","nhr-36","srg-65",0.0909090909090909
"787","nhr-36","str-139",0.105263157894737
"788","nhr-36","str-143",0.0555555555555556
"789","nhr-36","F38E1.6",0.142857142857143
"790","nhr-36","str-2",0.117647058823529
"791","nhr-36","srab-17",0.157894736842105
"792","nhr-36","srab-26",0.111111111111111
"793","nhr-36","srg-32",0.105263157894737
"794","nhr-36","srg-39",0.0526315789473684
"795","nhr-36","srg-38",0.0555555555555556
"796","nhr-36","srg-40",0.0416666666666667
"797","nhr-36","str-141",0.117647058823529
"798","nhr-36","srx-80",0.1
"799","nhr-36","srd-35",0.0952380952380952
"800","nhr-36","str-37",0.117647058823529
"801","nhr-36","srg-47",0.0588235294117647
"802","nhr-36","str-96",0.0555555555555556
"803","nhr-36","str-102",0.0588235294117647
"804","nhr-36","srx-43",0.0588235294117647
"805","nhr-36","str-198",0.0588235294117647
"806","nhr-36","srh-269",0.235294117647059
"807","nhr-36","T03E6.9",0.117647058823529
"808","nhr-36","T03E6.8",0.117647058823529
"809","nhr-36","srd-70",0.0526315789473684
"810","nhr-36","C03H5.9",0.117647058823529
"811","nhr-36","C03H5.7",0.0588235294117647
"812","nhr-36","sra-35",0.117647058823529
"813","nhr-36","sra-32",0.263157894736842
"814","nhr-36","srx-95",0.210526315789474
"815","nhr-36","sra-13",0.117647058823529
"816","nhr-36","srh-44",0.111111111111111
"817","nhr-36","srx-120",0.176470588235294
"818","nhr-36","srt-11",0.0555555555555556
"819","nhr-36","srh-282",0.0588235294117647
"820","nhr-36","srt-24",0.117647058823529
"821","nhr-36","srh-223",0.0555555555555556
"822","nhr-36","str-48",0.117647058823529
"823","nhr-36","sru-26",0.0434782608695652
"824","nhr-36","sru-21",0.176470588235294
"825","nhr-36","srv-16",0.0555555555555556
"826","nhr-36","srv-11",0.0588235294117647
"827","nhr-36","srw-61",0.0588235294117647
"828","nhr-36","srd-67",0.0588235294117647
"829","nhr-36","srg-10",0.166666666666667
"830","nhr-36","srg-11",0.117647058823529
"831","nhr-36","srw-10",0.0588235294117647
"832","nhr-36","srw-9",0.117647058823529
"833","nhr-36","srd-48",0.0555555555555556
"834","nhr-36","srh-49",0.1
"835","nhr-36","srh-51",0.111111111111111
"836","nhr-36","str-245",0.0588235294117647
"837","nhr-36","sru-25",0.0555555555555556
"838","nhr-36","sru-28",0.0588235294117647
"839","nhr-36","srt-4",0.0555555555555556
"840","nhr-36","srw-8",0.0588235294117647
"841","nhr-36","srab-20",0.117647058823529
"842","nhr-36","srw-7",0.176470588235294
"843","nhr-36","srw-6",0.0588235294117647
"844","nhr-36","srx-62",0.0588235294117647
"845","nhr-36","F47D2.11",0.0588235294117647
"846","nhr-36","str-211",0.0588235294117647
"847","nhr-36","str-112",0.117647058823529
"848","nhr-36","C03G6.21",0.0588235294117647
"849","nhr-36","srbc-7",0.176470588235294
"850","nhr-36","srx-46",0.210526315789474
"851","nhr-36","srx-84",0.117647058823529
"852","nhr-36","srx-76",0.0526315789473684
"853","nhr-36","srh-16",0.0588235294117647
"854","nhr-36","srg-45",0.117647058823529
"855","nhr-36","srw-12",0.105263157894737
"856","nhr-36","srw-11",0.0588235294117647
"857","nhr-36","srw-16",0.117647058823529
"858","nhr-36","srx-51",0.176470588235294
"859","nhr-36","srx-48",0.0588235294117647
"860","nhr-36","T26H8.5",0.0588235294117647
"861","nhr-36","str-38",0.05
"862","nhr-36","str-18",0.117647058823529
"863","nhr-36","str-19",0.117647058823529
"864","nhr-36","str-60",0.117647058823529
"865","nhr-36","sru-23",0.176470588235294
"866","nhr-36","srbc-83",0.176470588235294
"867","nhr-36","srh-216",0.157894736842105
"868","nhr-36","srw-23",0.0526315789473684
"869","nhr-36","str-89",0.0588235294117647
"870","nhr-36","srh-134",0.0555555555555556
"871","nhr-36","srw-82",0.105263157894737
"872","nhr-36","srw-85",0.0434782608695652
"873","nhr-36","srg-20",0.0588235294117647
"874","nhr-36","srw-97",0.111111111111111
"875","nhr-36","sri-54",0.0588235294117647
"876","nhr-36","srh-100",0.117647058823529
"877","nhr-36","srh-99",0.0526315789473684
"878","nhr-36","srv-2",0.0769230769230769
"879","nhr-36","srbc-71",0.0588235294117647
"880","nhr-36","str-173",0.0555555555555556
"881","nhr-36","str-172",0.111111111111111
"882","nhr-36","str-175",0.0588235294117647
"883","nhr-36","srx-19",0.117647058823529
"884","nhr-36","sre-16",0.111111111111111
"885","nhr-36","srd-65",0.0588235294117647
"886","nhr-36","srg-9",0.0555555555555556
"887","nhr-36","srg-6",0.0588235294117647
"888","nhr-36","str-261",0.117647058823529
"889","nhr-36","C09F12.3",0.0416666666666667
"890","nhr-36","srd-38",0.0588235294117647
"891","nhr-36","srd-36",0.0588235294117647
"892","nhr-36","frpr-17",0.0188679245283019
"893","nhr-36","srbc-64",0.0588235294117647
"894","nhr-36","srh-37",0.0588235294117647
"895","nhr-36","srw-108",0.0588235294117647
"896","nhr-36","srbc-60",0.0555555555555556
"897","nhr-36","F41H8.2",0.117647058823529
"898","nhr-36","srw-99",0.0588235294117647
"899","nhr-36","srw-100",0.0588235294117647
"900","nhr-36","srj-19",0.0588235294117647
"901","nhr-36","srh-241",0.0555555555555556
"902","nhr-36","str-64",0.111111111111111
"903","nhr-36","str-260",0.111111111111111
"904","nhr-36","srbc-66",0.117647058823529
"905","nhr-36","srsx-11",0.0555555555555556
"906","nhr-36","srab-1",0.1
"907","nhr-36","srab-3",0.0555555555555556
"908","nhr-36","srg-27",0.0588235294117647
"909","nhr-36","srh-76",0.0526315789473684
"910","nhr-36","srx-59",0.1
"911","nhr-36","srx-56",0.117647058823529
"912","nhr-36","srbc-8",0.0588235294117647
"913","nhr-36","str-146",0.210526315789474
"914","nhr-36","srxa-18",0.166666666666667
"915","nhr-36","srxa-19",0.142857142857143
"916","nhr-36","srg-42",0.0555555555555556
"917","nhr-36","srd-11",0.0952380952380952
"918","nhr-36","srbc-51",0.0588235294117647
"919","nhr-36","srxa-16",0.0526315789473684
"920","nhr-36","srbc-82",0.105263157894737
"921","nhr-36","srv-34",0.111111111111111
"922","nhr-36","str-93",0.111111111111111
"923","nhr-36","srh-32",0.0588235294117647
"924","nhr-36","srg-34",0.117647058823529
"925","nhr-36","srx-98",0.0588235294117647
"926","nhr-36","srd-59",0.0555555555555556
"927","nhr-36","sra-3",0.0952380952380952
"928","nhr-36","sra-4",0.117647058823529
"929","nhr-36","sra-7",0.0588235294117647
"930","nhr-36","srh-135",0.117647058823529
"931","nhr-36","srh-61",0.0588235294117647
"932","nhr-36","ser-7",0
"933","nhr-36","srg-64",0
"934","nhr-36","F41H8.1",0.111111111111111
"935","nhr-36","srh-35",0.0526315789473684
"936","nhr-36","srb-1",0.0555555555555556
"937","nhr-36","sru-18",0
"938","nhr-36","srx-17",0
"939","nhr-36","str-103",0
"940","nhr-36","nmur-3",0
"941","nhr-36","srsx-8",0
"942","nhr-36","Y9C9A.5",0.176470588235294
"943","nhr-36","srd-12",0.176470588235294
"944","nhr-36","odr-10",0.0588235294117647
"945","nhr-36","str-256",0.0588235294117647
"946","nhr-36","srj-6",0.0526315789473684
"947","nhr-36","srt-7",0.111111111111111
"948","nhr-36","srj-11",0.0555555555555556
"949","nhr-36","str-63",0.0588235294117647
"950","nhr-36","str-227",0.117647058823529
"951","nhr-36","srx-68",0.0588235294117647
"952","nhr-36","srx-67",0.0588235294117647
"953","nhr-36","srx-64",0.0588235294117647
"954","nhr-36","srt-12",0.210526315789474
"955","nhr-36","srt-14",0.176470588235294
"956","nhr-36","str-31",0.0588235294117647
"957","nhr-36","sre-11",0.111111111111111
"958","nhr-36","str-130",0.117647058823529
"959","nhr-36","str-145",0.117647058823529
"960","nhr-36","srj-22",0.210526315789474
"961","nhr-36","srd-26",0.0588235294117647
"962","nhr-36","srd-28",0.0588235294117647
"963","nhr-36","str-12",0.0588235294117647
"964","nhr-36","str-27",0.0588235294117647
"965","nhr-36","str-43",0.117647058823529
"966","nhr-36","srd-27",0.0588235294117647
"967","nhr-36","str-148",0.0588235294117647
"968","nhr-36","srd-1",0.111111111111111
"969","nhr-36","srd-2",0.05
"970","nhr-36","Y55F3C.10",0.111111111111111
"971","nhr-36","srd-5",0.111111111111111
"972","nhr-36","str-1",0.0555555555555556
"973","nhr-36","srd-23",0.0588235294117647
"974","nhr-36","str-240",0.0555555555555556
"975","nhr-36","srsx-3",0.117647058823529
"976","nhr-36","sru-31",0.0588235294117647
"977","nhr-36","str-116",0.117647058823529
"978","nhr-36","srt-43",0.0555555555555556
"979","nhr-36","srt-59",0.117647058823529
"980","nhr-36","srt-47",0.0588235294117647
"981","nhr-36","srj-8",0.0555555555555556
"982","nhr-36","str-144",0.111111111111111
"983","nhr-36","srx-50",0.0555555555555556
"984","nhr-36","srt-41",0.0526315789473684
"985","nhr-36","srt-28",0.0588235294117647
"986","nhr-36","str-151",0.0555555555555556
"987","nhr-36","srt-38",0.117647058823529
"988","nhr-36","F35H10.10",0
"989","nhr-36","aexr-1",0
"990","nhr-36","F09C12.6",0
"991","nhr-36","sra-36",0
"992","nhr-36","srh-245",0
"993","nhr-36","srh-246",0
"994","nhr-36","gur-3",0
"995","nhr-36","str-249",0
"996","nhr-36","srbc-16",0
"997","nhr-36","str-165",0
"998","nhr-36","lat-2",0
"999","nhr-36","srw-56",0.117647058823529
"1000","nhr-36","srxa-7",0.117647058823529
"1001","nhr-36","srb-5",0
"1002","nhr-36","srj-7",0
"1003","nhr-36","srx-9",0
"1004","nhr-36","srd-17",0
