"","Gene1","Gene2","Jaccard"
"612","nhr-100","srx-41",0.0843373493975904
"613","nhr-100","srab-4",0.204301075268817
"614","nhr-100","srx-2",0.0481927710843374
"615","nhr-100","sru-39",0.120481927710843
"616","nhr-100","sru-37",0.144578313253012
"617","nhr-100","srsx-19",0.125
"618","nhr-100","srb-2",0.0357142857142857
"619","nhr-100","sra-10",0.227272727272727
"620","nhr-100","sra-11",0.152941176470588
"621","nhr-100","ador-1",0.183908045977011
"622","nhr-100","srh-68",0.0481927710843374
"623","nhr-100","Y77E11A.16",0.142857142857143
"624","nhr-100","sprr-3",0.213483146067416
"625","nhr-100","str-44",0.0357142857142857
"626","nhr-100","srv-1",0.0240963855421687
"627","nhr-100","R13A5.15",0.105882352941176
"628","nhr-100","gtr-1",0.170212765957447
"629","nhr-100","srv-6",0.156626506024096
"630","nhr-100","gnrr-7",0.116279069767442
"631","nhr-100","srd-50",0.0357142857142857
"632","nhr-100","srd-51",0.160919540229885
"633","nhr-100","srbc-19",0.0340909090909091
"634","nhr-100","srx-128",0.0963855421686747
"635","nhr-100","sri-1",0.0357142857142857
"636","nhr-100","srw-84",0.036144578313253
"637","nhr-100","srd-3",0.0952380952380952
"638","nhr-100","srw-79",0.036144578313253
"639","nhr-100","srh-70",0.0119047619047619
"640","nhr-100","tkr-3",0.147368421052632
"641","nhr-100","srsx-16",0.0963855421686747
"642","nhr-100","sru-27",0.104651162790698
"643","nhr-100","frpr-4",0.244444444444444
"644","nhr-100","W10C4.1",0.0888888888888889
"645","nhr-100","C54C6.4",0.0238095238095238
"646","nhr-100","srxa-10",0.0537634408602151
"647","nhr-100","gnrr-6",0.130434782608696
"648","nhr-100","K11E4.6",0.112359550561798
"649","nhr-100","srbc-67",0.0357142857142857
"650","nhr-100","srx-86",0.0476190476190476
"651","nhr-100","srx-87",0.0119047619047619
"652","nhr-100","sra-34",0.0238095238095238
"653","nhr-100","sra-12",0.0476190476190476
"654","nhr-100","srb-17",0.105882352941176
"655","nhr-100","lite-1",0.13953488372093
"656","nhr-100","str-204",0.0476190476190476
"657","nhr-100","srx-115",0.0941176470588235
"658","nhr-100","str-169",0.108433734939759
"659","nhr-100","srv-24",0.0833333333333333
"660","nhr-100","srt-48",0.0843373493975904
"661","nhr-100","srv-14",0.036144578313253
"662","nhr-100","npr-1",0.197674418604651
"663","nhr-100","aexr-2",0.0602409638554217
"664","nhr-100","srh-50",0.0240963855421687
"665","nhr-100","srb-15",0.0481927710843374
"666","nhr-100","str-253",0.0588235294117647
"667","nhr-100","srh-56",0.036144578313253
"668","nhr-100","srh-240",0.072289156626506
"669","nhr-100","sre-9",0.036144578313253
"670","nhr-100","srx-66",0.0240963855421687
"671","nhr-100","srr-6",0.107142857142857
"672","nhr-100","str-140",0.0602409638554217
"673","nhr-100","str-129",0.0240963855421687
"674","nhr-100","srsx-31",0.0357142857142857
"675","nhr-100","srd-4",0.0952380952380952
"676","nhr-100","srr-1",0.103448275862069
"677","nhr-100","srxa-13",0.0240963855421687
"678","nhr-100","str-97",0.0352941176470588
"679","nhr-100","str-92",0.0240963855421687
"680","nhr-100","gar-3",0.166666666666667
"681","nhr-100","Y116A8C.40",0.036144578313253
"682","nhr-100","Y62H9A.10",0.072289156626506
"683","nhr-100","srxa-8",0.0476190476190476
"684","nhr-100","str-134",0.0481927710843374
"685","nhr-100","srh-271",0.108433734939759
"686","nhr-100","srw-141",0.0240963855421687
"687","nhr-100","sre-10",0.0963855421686747
"688","nhr-100","str-177",0.036144578313253
"689","nhr-100","fshr-1",0.072289156626506
"690","nhr-100","str-164",0.036144578313253
"691","nhr-100","srd-7",0.0240963855421687
"692","nhr-100","srw-63",0.036144578313253
"693","nhr-100","srd-74",0.036144578313253
"694","nhr-100","srd-46",0.0602409638554217
"695","nhr-100","srbc-39",0.0476190476190476
"696","nhr-100","srw-98",0.0697674418604651
"697","nhr-100","srw-136",0.0240963855421687
"698","nhr-100","srt-20",0.108433734939759
"699","nhr-100","srsx-10",0.0240963855421687
"700","nhr-100","srsx-18",0.0476190476190476
"701","nhr-100","srw-69",0.0481927710843374
"702","nhr-100","srbc-9",0.036144578313253
"703","nhr-100","srsx-22",0.0963855421686747
"704","nhr-100","srx-97",0.0602409638554217
"705","nhr-100","str-163",0.0963855421686747
"706","nhr-100","srj-21",0.0602409638554217
"707","nhr-100","C04C3.7",0.0240963855421687
"708","nhr-100","srm-1",0.036144578313253
"709","nhr-100","srsx-14",0.0357142857142857
"710","nhr-100","srt-73",0.036144578313253
"711","nhr-100","sru-7",0.103448275862069
"712","nhr-100","sru-2",0.0481927710843374
"713","nhr-100","sru-20",0.0240963855421687
"714","nhr-100","sru-19",0.0240963855421687
"715","nhr-100","sru-13",0.0481927710843374
"716","nhr-100","srd-10",0.0481927710843374
"717","nhr-100","srab-24",0.0357142857142857
"718","nhr-100","srv-5",0.108433734939759
"719","nhr-100","srv-7",0.104651162790698
"720","nhr-100","sri-5",0.0714285714285714
"721","nhr-100","str-221",0.0240963855421687
"722","nhr-100","srw-103",0.0240963855421687
"723","nhr-100","srw-102",0.0240963855421687
"724","nhr-100","Y40B10A.5",0.036144578313253
"725","nhr-100","C45H4.18",0.036144578313253
"726","nhr-100","srw-139",0.0240963855421687
"727","nhr-100","srw-121",0.0120481927710843
"728","nhr-100","srab-9",0.0602409638554217
"729","nhr-100","srbc-3",0.0602409638554217
"730","nhr-100","sri-21",0.0602409638554217
"731","nhr-100","F38H12.5",0.036144578313253
"732","nhr-100","srt-19",0.0481927710843374
"733","nhr-100","srh-21",0.0481927710843374
"734","nhr-100","srw-140",0.0602409638554217
"735","nhr-100","srx-117",0.0602409638554217
"736","nhr-100","srh-10",0.0602409638554217
"737","nhr-100","srh-30",0.0714285714285714
"738","nhr-100","str-41",0.0481927710843374
"739","nhr-100","srw-71",0.0714285714285714
"740","nhr-100","srh-268",0.0481927710843374
"741","nhr-100","str-135",0.107142857142857
"742","nhr-100","sru-38",0.0714285714285714
"743","nhr-100","srsx-21",0.0481927710843374
"744","nhr-100","srg-41",0.0476190476190476
"745","nhr-100","srsx-33",0.0602409638554217
"746","nhr-100","srx-116",0.036144578313253
"747","nhr-100","srh-18",0.036144578313253
"748","nhr-100","srh-15",0.036144578313253
"749","nhr-100","srx-96",0.0240963855421687
"750","nhr-100","srx-135",0.0602409638554217
"751","nhr-100","srxa-12",0.0595238095238095
"752","nhr-100","srw-145",0.036144578313253
"753","nhr-100","srm-4",0.0120481927710843
"754","nhr-100","srm-6",0.0602409638554217
"755","nhr-100","R02D5.6",0.0481927710843374
"756","nhr-100","srw-33",0.036144578313253
"757","nhr-100","srw-77",0.0240963855421687
"758","nhr-100","srj-26",0.0240963855421687
"759","nhr-100","srxa-6",0.0240963855421687
"760","nhr-100","srx-104",0.0481927710843374
"761","nhr-100","srx-105",0.0481927710843374
"762","nhr-100","srx-111",0.0481927710843374
"763","nhr-100","srb-12",0.0595238095238095
"764","nhr-100","sra-31",0.0240963855421687
"765","nhr-100","sra-9",0.0240963855421687
"766","nhr-100","sra-6",0.0240963855421687
"767","nhr-100","srh-27",0.036144578313253
"768","nhr-100","sre-37",0.0481927710843374
"769","nhr-100","srx-118",0.036144578313253
"770","nhr-100","str-174",0.072289156626506
"771","nhr-100","str-168",0.072289156626506
"772","nhr-100","str-78",0.036144578313253
"773","nhr-100","srg-13",0.036144578313253
"774","nhr-100","sru-48",0.0240963855421687
"775","nhr-100","srh-11",0.0240963855421687
"776","nhr-100","srd-42",0.0240963855421687
"777","nhr-100","srd-43",0.036144578313253
"778","nhr-100","sra-17",0.0117647058823529
"779","nhr-100","sra-20",0.0240963855421687
"780","nhr-100","sra-21",0.036144578313253
"781","nhr-100","srg-62",0.0120481927710843
"782","nhr-100","srbc-32",0.0240963855421687
"783","nhr-100","srh-211",0.0352941176470588
"784","nhr-100","srg-29",0.0240963855421687
"785","nhr-100","srg-66",0.0120481927710843
"786","nhr-100","srg-65",0.0714285714285714
"787","nhr-100","str-139",0.0357142857142857
"788","nhr-100","str-143",0.0240963855421687
"789","nhr-100","F38E1.6",0.0714285714285714
"790","nhr-100","str-2",0.0240963855421687
"791","nhr-100","srab-17",0.0476190476190476
"792","nhr-100","srab-26",0.0238095238095238
"793","nhr-100","srg-32",0.0481927710843374
"794","nhr-100","srg-39",0.0238095238095238
"795","nhr-100","srg-38",0.0240963855421687
"796","nhr-100","srg-40",0.0459770114942529
"797","nhr-100","str-141",0.0240963855421687
"798","nhr-100","srx-80",0.0476190476190476
"799","nhr-100","srd-35",0.072289156626506
"800","nhr-100","str-37",0.0240963855421687
"801","nhr-100","srg-47",0.0120481927710843
"802","nhr-100","str-96",0.0119047619047619
"803","nhr-100","str-102",0.0120481927710843
"804","nhr-100","srx-43",0.0120481927710843
"805","nhr-100","str-198",0.0120481927710843
"806","nhr-100","srh-269",0.0481927710843374
"807","nhr-100","T03E6.9",0.0240963855421687
"808","nhr-100","T03E6.8",0.0240963855421687
"809","nhr-100","srd-70",0.0238095238095238
"810","nhr-100","C03H5.9",0.0240963855421687
"811","nhr-100","C03H5.7",0.0120481927710843
"812","nhr-100","sra-35",0.0240963855421687
"813","nhr-100","sra-32",0.0714285714285714
"814","nhr-100","srx-95",0.072289156626506
"815","nhr-100","sra-13",0.0240963855421687
"816","nhr-100","srh-44",0.036144578313253
"817","nhr-100","srx-120",0.036144578313253
"818","nhr-100","srt-11",0.0240963855421687
"819","nhr-100","srh-282",0.0120481927710843
"820","nhr-100","srt-24",0.0240963855421687
"821","nhr-100","srh-223",0.0240963855421687
"822","nhr-100","str-48",0.0240963855421687
"823","nhr-100","sru-26",0.0465116279069767
"824","nhr-100","sru-21",0.036144578313253
"825","nhr-100","srv-16",0.0240963855421687
"826","nhr-100","srv-11",0.0120481927710843
"827","nhr-100","srw-61",0.0120481927710843
"828","nhr-100","srd-67",0.0120481927710843
"829","nhr-100","srg-10",0.0481927710843374
"830","nhr-100","srg-11",0.0240963855421687
"831","nhr-100","srw-10",0.0120481927710843
"832","nhr-100","srw-9",0.0240963855421687
"833","nhr-100","srd-48",0.0240963855421687
"834","nhr-100","srh-49",0.0602409638554217
"835","nhr-100","srh-51",0.036144578313253
"836","nhr-100","str-245",0.0120481927710843
"837","nhr-100","sru-25",0.0119047619047619
"838","nhr-100","sru-28",0.0120481927710843
"839","nhr-100","srt-4",0.0240963855421687
"840","nhr-100","srw-8",0.0120481927710843
"841","nhr-100","srab-20",0.0240963855421687
"842","nhr-100","srw-7",0.036144578313253
"843","nhr-100","srw-6",0.0120481927710843
"844","nhr-100","srx-62",0.0120481927710843
"845","nhr-100","F47D2.11",0.0120481927710843
"846","nhr-100","str-211",0.0120481927710843
"847","nhr-100","str-112",0.0240963855421687
"848","nhr-100","C03G6.21",0.0120481927710843
"849","nhr-100","srbc-7",0.036144578313253
"850","nhr-100","srx-46",0.072289156626506
"851","nhr-100","srx-84",0.0240963855421687
"852","nhr-100","srx-76",0.0238095238095238
"853","nhr-100","srh-16",0.0120481927710843
"854","nhr-100","srg-45",0.0240963855421687
"855","nhr-100","srw-12",0.0481927710843374
"856","nhr-100","srw-11",0.0120481927710843
"857","nhr-100","srw-16",0.0240963855421687
"858","nhr-100","srx-51",0.036144578313253
"859","nhr-100","srx-48",0.0120481927710843
"860","nhr-100","T26H8.5",0.0120481927710843
"861","nhr-100","str-38",0.0481927710843374
"862","nhr-100","str-18",0.0240963855421687
"863","nhr-100","str-19",0.0240963855421687
"864","nhr-100","str-60",0.0240963855421687
"865","nhr-100","sru-23",0.036144578313253
"866","nhr-100","srbc-83",0.036144578313253
"867","nhr-100","srh-216",0.0602409638554217
"868","nhr-100","srw-23",0.036144578313253
"869","nhr-100","str-89",0.0120481927710843
"870","nhr-100","srh-134",0.0240963855421687
"871","nhr-100","srw-82",0.0357142857142857
"872","nhr-100","srw-85",0.0465116279069767
"873","nhr-100","srg-20",0.0120481927710843
"874","nhr-100","srw-97",0.036144578313253
"875","nhr-100","sri-54",0.0120481927710843
"876","nhr-100","srh-100",0.0240963855421687
"877","nhr-100","srh-99",0.036144578313253
"878","nhr-100","srv-2",0.0930232558139535
"879","nhr-100","srbc-71",0.0120481927710843
"880","nhr-100","str-173",0.0240963855421687
"881","nhr-100","str-172",0.036144578313253
"882","nhr-100","str-175",0.0120481927710843
"883","nhr-100","srx-19",0.0240963855421687
"884","nhr-100","sre-16",0.036144578313253
"885","nhr-100","srd-65",0.0120481927710843
"886","nhr-100","srg-9",0.0119047619047619
"887","nhr-100","srg-6",0.0120481927710843
"888","nhr-100","str-261",0.0240963855421687
"889","nhr-100","C09F12.3",0.0459770114942529
"890","nhr-100","srd-38",0.0120481927710843
"891","nhr-100","srd-36",0.0120481927710843
"892","nhr-100","frpr-17",0.188118811881188
"893","nhr-100","srbc-64",0.0120481927710843
"894","nhr-100","srh-37",0.0120481927710843
"895","nhr-100","srw-108",0.0120481927710843
"896","nhr-100","srbc-60",0.0119047619047619
"897","nhr-100","F41H8.2",0.0240963855421687
"898","nhr-100","srw-99",0.0120481927710843
"899","nhr-100","srw-100",0.0120481927710843
"900","nhr-100","srj-19",0.0120481927710843
"901","nhr-100","srh-241",0.0119047619047619
"902","nhr-100","str-64",0.036144578313253
"903","nhr-100","str-260",0.036144578313253
"904","nhr-100","srbc-66",0.0240963855421687
"905","nhr-100","srsx-11",0.0240963855421687
"906","nhr-100","srab-1",0.0602409638554217
"907","nhr-100","srab-3",0.0240963855421687
"908","nhr-100","srg-27",0.0120481927710843
"909","nhr-100","srh-76",0.036144578313253
"910","nhr-100","srx-59",0.0476190476190476
"911","nhr-100","srx-56",0.0240963855421687
"912","nhr-100","srbc-8",0.0120481927710843
"913","nhr-100","str-146",0.0470588235294118
"914","nhr-100","srxa-18",0.0481927710843374
"915","nhr-100","srxa-19",0.0588235294117647
"916","nhr-100","srg-42",0.0240963855421687
"917","nhr-100","srd-11",0.0348837209302326
"918","nhr-100","srbc-51",0.0120481927710843
"919","nhr-100","srxa-16",0.036144578313253
"920","nhr-100","srbc-82",0.0357142857142857
"921","nhr-100","srv-34",0.036144578313253
"922","nhr-100","str-93",0.036144578313253
"923","nhr-100","srh-32",0.0120481927710843
"924","nhr-100","srg-34",0.0240963855421687
"925","nhr-100","srx-98",0.0120481927710843
"926","nhr-100","srd-59",0.0240963855421687
"927","nhr-100","sra-3",0.0595238095238095
"928","nhr-100","sra-4",0.0240963855421687
"929","nhr-100","sra-7",0.0120481927710843
"930","nhr-100","srh-135",0.0240963855421687
"931","nhr-100","srh-61",0.0120481927710843
"932","nhr-100","ser-7",0.122448979591837
"933","nhr-100","srg-64",0.0348837209302326
"934","nhr-100","F41H8.1",0.036144578313253
"935","nhr-100","srh-35",0.036144578313253
"936","nhr-100","srb-1",0.0240963855421687
"937","nhr-100","sru-18",0.0476190476190476
"938","nhr-100","srx-17",0.0352941176470588
"939","nhr-100","str-103",0.0120481927710843
"940","nhr-100","nmur-3",0.0348837209302326
"941","nhr-100","srsx-8",0.0481927710843374
"942","nhr-100","Y9C9A.5",0.036144578313253
"943","nhr-100","srd-12",0.036144578313253
"944","nhr-100","odr-10",0.0120481927710843
"945","nhr-100","str-256",0.0120481927710843
"946","nhr-100","srj-6",0.036144578313253
"947","nhr-100","srt-7",0.0238095238095238
"948","nhr-100","srj-11",0.0240963855421687
"949","nhr-100","str-63",0.0120481927710843
"950","nhr-100","str-227",0.0240963855421687
"951","nhr-100","srx-68",0.0120481927710843
"952","nhr-100","srx-67",0.0120481927710843
"953","nhr-100","srx-64",0.0120481927710843
"954","nhr-100","srt-12",0.0595238095238095
"955","nhr-100","srt-14",0.036144578313253
"956","nhr-100","str-31",0.0120481927710843
"957","nhr-100","sre-11",0.036144578313253
"958","nhr-100","str-130",0.0240963855421687
"959","nhr-100","str-145",0.0240963855421687
"960","nhr-100","srj-22",0.0595238095238095
"961","nhr-100","srd-26",0.0120481927710843
"962","nhr-100","srd-28",0.0120481927710843
"963","nhr-100","str-12",0.0120481927710843
"964","nhr-100","str-27",0.0120481927710843
"965","nhr-100","str-43",0.0240963855421687
"966","nhr-100","srd-27",0.0120481927710843
"967","nhr-100","str-148",0.0120481927710843
"968","nhr-100","srd-1",0.036144578313253
"969","nhr-100","srd-2",0.0481927710843374
"970","nhr-100","Y55F3C.10",0.036144578313253
"971","nhr-100","srd-5",0.036144578313253
"972","nhr-100","str-1",0.0240963855421687
"973","nhr-100","srd-23",0.0120481927710843
"974","nhr-100","str-240",0.0240963855421687
"975","nhr-100","srsx-3",0.0240963855421687
"976","nhr-100","sru-31",0.0120481927710843
"977","nhr-100","str-116",0.0240963855421687
"978","nhr-100","srt-43",0.0240963855421687
"979","nhr-100","srt-59",0.0240963855421687
"980","nhr-100","srt-47",0.0120481927710843
"981","nhr-100","srj-8",0.0240963855421687
"982","nhr-100","str-144",0.036144578313253
"983","nhr-100","srx-50",0.0240963855421687
"984","nhr-100","srt-41",0.0117647058823529
"985","nhr-100","srt-28",0.0120481927710843
"986","nhr-100","str-151",0.0119047619047619
"987","nhr-100","srt-38",0.0240963855421687
"988","nhr-100","F35H10.10",0.0235294117647059
"989","nhr-100","aexr-1",0.0119047619047619
"990","nhr-100","F09C12.6",0.0119047619047619
"991","nhr-100","sra-36",0
"992","nhr-100","srh-245",0.0120481927710843
"993","nhr-100","srh-246",0.0120481927710843
"994","nhr-100","gur-3",0.0116279069767442
"995","nhr-100","str-249",0.036144578313253
"996","nhr-100","srbc-16",0.0120481927710843
"997","nhr-100","str-165",0.0119047619047619
"998","nhr-100","lat-2",0
"999","nhr-100","srw-56",0.0240963855421687
"1000","nhr-100","srxa-7",0.0240963855421687
"1001","nhr-100","srb-5",0
"1002","nhr-100","srj-7",0.0120481927710843
"1003","nhr-100","srx-9",0.0120481927710843
"1004","nhr-100","srd-17",0.0120481927710843
